# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Coughing
# Subject id: s2063346
# Notes: 2.3
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695748487284,-0.53125,-0.08477783,0.8707886,-2.3125,-0.09375,-2.9375
1695748487298,-0.5065918,-0.08770752,0.89764404,-1.8125,-1.171875,-2.0625
1695748487345,-0.5202637,-0.09136963,0.88275146,-0.78125,0.890625,-0.640625
1695748487389,-0.5124512,-0.08673096,0.8788452,-0.015625,-0.625,-0.328125
1695748487421,-0.52783203,-0.10699463,0.8383179,1.625,-0.90625,0.546875
1695748487463,-0.52075195,-0.12506104,0.87615967,5.984375,-1.5625,1.5
1695748487539,-0.5266113,-0.11627197,0.88323975,1.15625,-8.96875,0.296875
1695748487543,-0.5480957,-0.11871338,0.9320679,-0.734375,0.65625,0.65625
1695748487583,-0.6491699,-0.10723877,0.9525757,-1.171875,-1.546875,-0.640625
1695748487615,-0.54711914,-0.08868408,0.8673706,-2.15625,-0.484375,-0.71875
1695748487658,-0.5546875,-0.09429932,0.84783936,-0.75,1.09375,-1.8125
1695748487719,-0.5534668,-0.11480713,0.87786865,-0.1875,2.515625,-0.4375
1695748487733,-0.564209,-0.13800049,0.8793335,0.796875,2.390625,-0.71875
1695748487779,-0.53515625,-0.109436035,0.8746948,-0.21875,0.640625,-1.578125
1695748487824,-0.54345703,-0.097229004,0.8961792,-1.46875,0.359375,-0.90625
1695748487852,-0.5427246,-0.09185791,0.89349365,-3.703125,2.828125,-0.484375
1695748487899,-0.6135254,-0.09527588,0.9320679,-1.46875,0.3125,-0.34375
1695748487944,-0.55810547,-0.08746338,0.8812866,-0.84375,0.09375,-0.59375
1695748487973,-0.5437012,-0.094055176,0.84954834,-0.75,2.296875,-0.28125
1695748488018,-0.56689453,-0.112854004,0.8661499,0.21875,3.78125,0.359375
1695748488064,-0.564209,-0.10797119,0.9022827,1.625,5.0,0.5625
1695748488092,-0.55981445,-0.11553955,0.8973999,3.15625,5.828125,0.484375
1695748488157,-0.5517578,-0.109191895,0.90789795,2.984375,6.796875,-0.09375
1695748488214,-0.5354004,-0.11236572,0.90130615,1.484375,5.8125,-0.828125
1695748488218,-0.5395508,-0.10455322,0.89764404,-0.25,4.421875,-1.875
1695748488258,-0.5324707,-0.10870361,0.9032593,-0.765625,3.921875,-1.5625
1695748488303,-0.515625,-0.09454346,0.8641968,0.21875,3.515625,-1.015625
1695748488333,-0.51904297,-0.09649658,0.8654175,-0.53125,-0.78125,-1.0625
1695748488379,-0.52075195,-0.08282471,0.8468628,0.46875,-0.953125,-0.359375
1695748488408,-0.50805664,-0.09136963,0.84490967,3.296875,-0.34375,0.921875
1695748488454,-0.53637695,-0.13531494,0.857605,0.453125,-6.296875,0.765625
1695748488498,-0.5534668,-0.08380127,0.9398804,-1.34375,-3.859375,-1.515625
1695748488527,-0.6035156,-0.121398926,0.94744873,-3.390625,-1.40625,-0.4375
1695748488573,-0.56518555,-0.08355713,0.9122925,-1.671875,-0.453125,-1.3125
1695748488619,-0.5378418,-0.08135986,0.8517456,-2.21875,0.78125,-1.75
1695748488648,-0.56933594,-0.11798096,0.86834717,-0.734375,1.0,-0.28125
1695748488693,-0.5673828,-0.12335205,0.87835693,-0.125,2.796875,-0.296875
1695748488739,-0.54956055,-0.10723877,0.87835693,1.0,1.96875,-0.609375
1695748488767,-0.5578613,-0.09698486,0.8744507,0.9375,1.09375,-0.5
1695748488813,-0.5554199,-0.069885254,0.8751831,-1.125,0.25,-0.890625
1695748488859,-0.5734863,-0.097717285,0.8986206,-2.09375,1.90625,-0.140625
1695748488888,-0.5864258,-0.09234619,0.9100952,-0.984375,0.859375,-0.65625
1695748488949,-0.5637207,-0.08917236,0.8915405,0.125,1.828125,-0.46875
1695748488977,-0.560791,-0.11236572,0.87713623,0.984375,4.359375,0.09375
1695748489010,-0.56274414,-0.11871338,0.8966675,2.6875,7.015625,0.65625
1695748489053,-0.5632324,-0.1038208,0.8961792,3.21875,7.765625,0.78125
1695748489082,-0.54833984,-0.113586426,0.89715576,1.90625,7.59375,0.09375
1695748489143,-0.5341797,-0.10308838,0.88934326,0.390625,5.859375,-0.671875
1695748489188,-0.5305176,-0.10870361,0.88616943,-1.140625,4.640625,-1.421875
1695748489202,-0.54003906,-0.1104126,0.90618896,-1.234375,4.3125,-1.328125
1695748489249,-0.5305176,-0.105773926,0.90618896,-1.109375,3.84375,-1.375
1695748489294,-0.51708984,-0.0960083,0.8864136,-1.734375,-0.296875,-2.09375
1695748489338,-0.5019531,-0.09625244,0.8505249,-0.765625,-2.984375,-1.65625
1695748489367,-0.49658203,-0.0713501,0.79364014,3.234375,-3.859375,-1.015625
1695748489444,-0.5263672,-0.09942627,0.8773804,-0.078125,-5.234375,0.453125
1695748489448,-0.576416,-0.105773926,0.95526123,-0.828125,-5.78125,-0.9375
1695748489503,-0.5678711,-0.14312744,0.9489136,-2.21875,1.84375,1.625
1695748489533,-0.6015625,-0.09942627,0.9423218,-0.234375,-2.203125,-1.40625
1695748489563,-0.5437012,-0.08795166,0.8554077,-0.90625,-0.484375,-1.5625
1695748489623,-0.5632324,-0.105041504,0.8551636,-0.21875,0.453125,-0.46875
1695748489653,-0.58203125,-0.10992432,0.871521,-0.140625,2.265625,0.21875
1695748489684,-0.56933594,-0.12554932,0.887146,1.453125,3.296875,-0.171875
1695748489728,-0.517334,-0.09210205,0.8654175,1.21875,1.953125,-0.953125
1695748489773,-0.55981445,-0.093566895,0.88739014,0.09375,0.84375,-0.75
1695748489803,-0.5461426,-0.07281494,0.8756714,-2.125,1.703125,-0.96875
1695748489850,-0.5800781,-0.10821533,0.92889404,-2.046875,1.359375,-0.421875
1695748489878,-0.5698242,-0.09088135,0.8954468,-1.96875,0.515625,-1.4375
1695748489924,-0.54907227,-0.097717285,0.8727417,-1.578125,1.609375,-0.609375
1695748489969,-0.57470703,-0.1116333,0.8908081,-0.25,4.375,0.546875
1695748489998,-0.56884766,-0.117492676,0.9086304,4.390625,9.765625,1.921875
1695748490043,-0.55126953,-0.11187744,0.8954468,4.78125,10.0,0.84375
1695748490088,-0.52490234,-0.113586426,0.88494873,0.234375,4.6875,-2.0
1695748490117,-0.5566406,-0.1104126,0.8915405,-2.390625,3.9375,-2.203125
1695748490163,-0.5361328,-0.09283447,0.88861084,-2.796875,5.65625,-2.078125
1695748490209,-0.4987793,-0.08673096,0.89276123,-0.328125,4.125,-1.0625
1695748490238,-0.5187988,-0.08770752,0.87054443,-0.65625,0.078125,-1.453125
1695748490282,-0.51586914,-0.07745361,0.87323,-0.8125,-0.625,-1.21875
1695748490328,-0.5163574,-0.08502197,0.85736084,1.5625,-0.046875,0.046875
1695748490358,-0.5148926,-0.09674072,0.92230225,5.921875,0.25,0.96875
1695748490404,-0.5488281,-0.12506104,0.9220581,5.328125,-4.1875,0.015625
1695748490448,-0.51538086,-0.090148926,0.8878784,1.375,-1.421875,-0.296875
1695748490478,-0.5776367,-0.121154785,0.9130249,0.390625,0.703125,0.5
1695748490523,-0.5720215,-0.1116333,0.9154663,-2.390625,-0.09375,-0.765625
1695748490570,-0.5397949,-0.09674072,0.8446655,-1.9375,0.46875,-0.75
1695748490598,-0.5422363,-0.12432861,0.85565186,0.484375,2.578125,-0.078125
1695748490643,-0.56396484,-0.13458252,0.8969116,1.265625,2.46875,0.140625
1695748490718,-0.54467773,-0.11846924,0.9086304,0.234375,-0.796875,-1.46875
1695748490723,-0.5214844,-0.08477783,0.90448,-1.3125,-2.03125,-2.09375
1695748490764,-0.55859375,-0.109436035,0.90960693,-3.234375,1.390625,-0.015625
1695748490793,-0.58691406,-0.10064697,0.9093628,-2.25,-0.53125,-0.546875
1695748490838,-0.5539551,-0.097473145,0.8942261,-2.25,1.78125,-0.796875
1695748490884,-0.55249023,-0.112854004,0.85687256,-3.4375,1.71875,-0.703125
1695748490913,-0.5644531,-0.10284424,0.87298584,-2.96875,2.5625,-0.09375
1695748490959,-0.5715332,-0.11260986,0.8915405,-0.328125,6.953125,0.546875
1695748491019,-0.5678711,-0.11187744,0.9047241,3.875,9.046875,0.796875
1695748491048,-0.5332031,-0.11456299,0.91571045,5.46875,9.328125,0.359375
1695748491079,-0.5234375,-0.113586426,0.9098511,2.015625,6.796875,-1.53125
1695748491124,-0.52612305,-0.10797119,0.90448,-2.4375,3.328125,-3.078125
1695748491168,-0.5085449,-0.08721924,0.8847046,-3.703125,2.453125,-2.65625
1695748491228,-0.50683594,-0.0713501,0.87298584,-5.203125,-3.28125,-2.34375
1695748491257,-0.51953125,-0.05621338,0.86273193,-2.828125,-3.3125,-1.5
1695748491276,-0.5222168,-0.07305908,0.83343506,0.671875,1.0625,0.953125
1695748491318,-0.50683594,-0.10284424,0.8500366,10.359375,2.203125,2.703125
1695748491363,-0.5517578,-0.11773682,0.94036865,1.921875,-7.171875,-0.234375
1695748491393,-0.56933594,-0.13214111,0.9545288,-1.453125,-2.03125,-0.15625
1695748491438,-0.6057129,-0.10211182,0.9347534,0.28125,-1.34375,-0.703125
1695748491468,-0.54296875,-0.089904785,0.86834717,-1.140625,0.765625,-1.578125
1695748491515,-0.5617676,-0.09820557,0.8649292,-1.953125,0.578125,-1.34375
1695748491558,-0.56811523,-0.10992432,0.8629761,-0.703125,2.4375,-0.28125
1695748491604,-0.5263672,-0.108947754,0.87835693,0.65625,3.75,-0.40625
1695748491633,-0.5263672,-0.11260986,0.8932495,1.796875,1.65625,-0.609375
1695748491678,-0.5344238,-0.0947876,0.88397217,1.1875,-0.34375,-0.734375
1695748491707,-0.5500488,-0.06890869,0.8781128,-0.3125,0.328125,-0.5625
1695748491754,-0.56933594,-0.11187744,0.9191284,-1.53125,1.09375,0.15625
1695748491798,-0.5671387,-0.105529785,0.90374756,-2.53125,0.046875,-0.875
1695748491827,-0.5522461,-0.10479736,0.88031006,-4.84375,1.625,-1.359375
1695748491889,-0.56762695,-0.090148926,0.8825073,-2.765625,3.03125,-0.65625
1695748491949,-0.5708008,-0.116760254,0.90618896,1.578125,7.171875,1.296875
1695748491954,-0.5644531,-0.10992432,0.9064331,4.046875,10.203125,1.9375
1695748491994,-0.5280762,-0.120910645,0.90740967,4.203125,12.140625,1.0
1695748492023,-0.5126953,-0.10406494,0.87615967,1.3125,8.609375,-1.265625
1695748492068,-0.5036621,-0.09307861,0.88494873,-1.296875,2.703125,-2.40625
1695748492113,-0.5205078,-0.09552002,0.8942261,-1.59375,1.375,-2.5
1695748492144,-0.50634766,-0.085510254,0.9110718,-1.5625,-0.09375,-2.703125
1695748492188,-0.4753418,-0.077697754,0.8722534,-3.4375,-1.140625,-2.453125
1695748492233,-0.51293945,-0.08892822,0.8082886,-3.671875,-3.453125,-2.359375
1695748492264,-0.47827148,-0.07110596,0.7753296,1.765625,-5.21875,-1.875
1695748492309,-0.5600586,-0.06524658,0.9501343,4.359375,-7.359375,1.171875
1695748492352,-0.5917969,-0.10015869,0.9887085,1.96875,-1.234375,-0.390625
1695748492382,-0.57470703,-0.11993408,0.9723511,-1.0625,0.890625,0.09375
1695748492428,-0.5761719,-0.08721924,0.8915405,-0.34375,-2.96875,-1.25
1695748492473,-0.5266113,-0.08746338,0.8234253,-0.578125,-0.53125,-1.6875
1695748492503,-0.5498047,-0.09869385,0.8578491,-0.546875,1.03125,-0.296875
1695748492549,-0.5776367,-0.11260986,0.8685913,0.4375,2.984375,0.640625
1695748492593,-0.545166,-0.11627197,0.8878784,0.875,1.90625,-0.125
1695748492623,-0.5439453,-0.0947876,0.86273193,0.578125,0.78125,-0.71875
1695748492668,-0.5522461,-0.043029785,0.87786865,-1.890625,1.890625,-1.390625
1695748492713,-0.60595703,-0.09552002,0.9454956,-1.53125,0.71875,0.15625
1695748492742,-0.5620117,-0.07281494,0.8966675,-1.171875,0.03125,-0.796875
1695748492788,-0.5588379,-0.07940674,0.89105225,-0.21875,0.890625,-0.484375
1695748492818,-0.57543945,-0.10211182,0.89642334,0.046875,5.015625,-0.078125
1695748492864,-0.5678711,-0.116760254,0.9086304,2.234375,7.65625,1.53125
1695748492908,-0.56152344,-0.12286377,0.90496826,4.78125,9.953125,2.640625
1695748492937,-0.5227051,-0.12921143,0.8942261,3.359375,10.8125,0.125
1695748492983,-0.5090332,-0.08917236,0.86761475,-1.125,5.484375,-1.734375
1695748493043,-0.5395508,-0.073791504,0.9003296,-1.5,4.15625,-1.828125
1695748493056,-0.52197266,-0.081848145,0.90448,-1.65625,3.40625,-1.90625
1695748493103,-0.5185547,-0.086242676,0.89227295,-0.6875,1.953125,-2.328125
1695748493149,-0.49316406,-0.07647705,0.87127686,-1.515625,-1.078125,-2.5625
1695748493177,-0.5124512,-0.08428955,0.8475952,-1.140625,-1.640625,-1.796875
1695748493223,-0.4921875,-0.089416504,0.79974365,1.28125,-1.953125,-2.765625
1695748493268,-0.52783203,-0.081848145,0.92230225,5.4375,-8.109375,-1.125
1695748493297,-0.56933594,-0.09259033,0.95965576,-0.5625,-4.453125,-1.390625
1695748493343,-0.58154297,-0.10821533,0.94207764,-1.71875,0.828125,-0.140625
1695748493388,-0.5812988,-0.06964111,0.91693115,1.03125,0.90625,0.859375
1695748493433,-0.54589844,-0.09503174,0.8534546,-0.421875,-0.28125,-0.5
1695748493463,-0.53686523,-0.09307861,0.86224365,0.296875,1.359375,-0.265625
1695748493494,-0.5686035,-0.12384033,0.8912964,0.375,2.5625,0.6875
1695748493542,-0.53637695,-0.1104126,0.868103,-0.71875,1.84375,-0.65625
1695748493582,-0.53222656,-0.08526611,0.85491943,-0.375,-1.234375,-0.78125
1695748493612,-0.5637207,-0.043029785,0.90667725,-2.375,-1.078125,-1.0625
1695748493659,-0.61499023,-0.10430908,0.92523193,-1.984375,0.71875,0.390625
1695748493720,-0.58691406,-0.0647583,0.89764404,-0.171875,0.28125,0.28125
1695748493733,-0.5432129,-0.093811035,0.85980225,-1.15625,0.171875,0.3125
1695748493778,-0.5749512,-0.097717285,0.8773804,-0.15625,3.4375,0.421875
1695748493823,-0.564209,-0.1038208,0.89276123,2.734375,7.84375,1.671875
1695748493854,-0.5632324,-0.121398926,0.9203491,5.1875,10.609375,1.65625
1695748493899,-0.52978516,-0.12188721,0.8973999,4.265625,11.625,1.0
1695748493943,-0.49389648,-0.097717285,0.8764038,2.640625,7.375,-0.28125
1695748493972,-0.5358887,-0.08721924,0.87127686,-1.328125,2.5625,-1.390625
1695748494019,-0.5407715,-0.1104126,0.899353,-1.921875,2.53125,-2.3125
1695748494063,-0.5202637,-0.08746338,0.8878784,-1.53125,2.3125,-2.328125
1695748494093,-0.48364258,-0.078430176,0.8866577,-0.296875,0.265625,-1.078125
1695748494154,-0.5065918,-0.07989502,0.8583374,-2.046875,-1.90625,-0.765625
1695748494183,-0.51464844,-0.09454346,0.86346436,-1.375,-1.59375,-0.875
1695748494213,-0.52075195,-0.09283447,0.8383179,0.359375,-5.890625,0.328125
1695748494258,-0.5720215,-0.06842041,0.930603,3.53125,-6.0625,1.5625
1695748494289,-0.5908203,-0.089904785,0.9562378,0.6875,-3.40625,-1.8125
1695748494333,-0.5612793,-0.09698486,0.9310913,-2.484375,1.75,-0.6875
1695748494379,-0.5996094,-0.09625244,0.95648193,1.953125,-1.375,-0.4375
1695748494407,-0.5385742,-0.113098145,0.86151123,-1.84375,0.6875,-1.453125
1695748494455,-0.55566406,-0.10064697,0.8456421,-1.65625,0.71875,-1.203125
1695748494498,-0.55981445,-0.10650635,0.8690796,-0.84375,2.8125,-0.078125
1695748494559,-0.56152344,-0.108947754,0.88397217,-1.578125,2.453125,-0.34375
1695748494573,-0.54052734,-0.08355713,0.869812,-2.453125,0.671875,-0.59375
1695748494621,-0.5571289,-0.09552002,0.8817749,-1.71875,1.171875,-0.015625
1695748494647,-0.564209,-0.051086426,0.8798218,-2.03125,0.515625,-0.40625
1695748494708,-0.57836914,-0.112854004,0.9293823,-1.40625,1.578125,0.65625
1695748494737,-0.5847168,-0.10064697,0.90960693,-0.953125,0.5,-0.78125
1695748494769,-0.5578613,-0.08648682,0.9015503,-0.359375,0.8125,-0.859375
1695748494813,-0.5996094,-0.097717285,0.8961792,2.390625,3.671875,0.109375
1695748494858,-0.57470703,-0.10845947,0.90496826,6.34375,4.921875,1.375
1695748494888,-0.5571289,-0.08843994,0.885437,7.078125,9.984375,1.78125
1695748494949,-0.51904297,-0.12335205,0.8866577,4.0625,10.625,0.1875
1695748494977,-0.529541,-0.12017822,0.85736084,0.515625,8.203125,-0.859375
1695748495010,-0.5349121,-0.11505127,0.88568115,-1.921875,5.859375,-2.734375
1695748495053,-0.5151367,-0.081848145,0.8759155,-1.953125,1.640625,-1.71875
1695748495082,-0.50805664,-0.08502197,0.87542725,-2.671875,-2.140625,-2.1875
1695748495128,-0.5187988,-0.07476807,0.85858154,-3.390625,-3.296875,-2.0
1695748495204,-0.5202637,-0.08258057,0.8373413,-3.46875,-2.84375,-2.015625
1695748495209,-0.49951172,-0.08380127,0.871521,-0.578125,-1.53125,-1.734375
1695748495249,-0.5632324,-0.08331299,0.9242554,-0.59375,-5.828125,-1.84375
1695748495294,-0.56030273,-0.09161377,0.9364624,-1.171875,-0.703125,-0.828125
1695748495324,-0.59106445,-0.086242676,0.92596436,0.421875,-0.5,0.359375
1695748495368,-0.54907227,-0.09234619,0.8800659,0.765625,2.65625,0.875
1695748495413,-0.54467773,-0.089416504,0.8485718,0.078125,3.828125,0.953125
1695748495443,-0.5554199,-0.10430908,0.87493896,-0.078125,3.109375,0.53125
1695748495489,-0.57128906,-0.105529785,0.8859253,1.53125,3.03125,0.15625
1695748495533,-0.5419922,-0.081604004,0.89056396,0.359375,0.46875,-1.3125
1695748495563,-0.55249023,-0.06085205,0.86468506,-0.65625,-1.59375,-1.578125
1695748495610,-0.53930664,-0.06549072,0.8768921,-2.65625,0.359375,-1.125
1695748495684,-0.59643555,-0.09576416,0.9359741,0.234375,-0.140625,0.78125
1695748495689,-0.5510254,-0.097961426,0.8773804,0.25,0.78125,-0.4375
1695748495728,-0.5439453,-0.10601807,0.87298584,0.265625,3.140625,-0.125
1695748495758,-0.58203125,-0.11553955,0.901062,2.265625,6.4375,1.453125
1695748495834,-0.56347656,-0.10748291,0.9100952,5.015625,8.328125,2.0625
1695748495848,-0.5305176,-0.09454346,0.88031006,3.953125,9.078125,0.5
1695748495878,-0.5241699,-0.113586426,0.8932495,1.90625,9.46875,-0.828125
1695748495923,-0.53271484,-0.117492676,0.8817749,0.15625,8.03125,-1.1875
1695748495983,-0.51123047,-0.10699463,0.90252686,-1.28125,3.71875,-1.796875
1695748495998,-0.5192871,-0.10626221,0.8829956,-2.171875,2.09375,-2.375
1695748496044,-0.4897461,-0.097473145,0.88934326,-1.4375,0.21875,-2.0
1695748496088,-0.5046387,-0.077941895,0.87054443,-2.6875,-1.578125,-1.265625
1695748496117,-0.5095215,-0.07940674,0.8422241,-1.421875,-1.734375,-0.3125
1695748496164,-0.484375,-0.0881958,0.82562256,2.515625,-3.859375,-0.4375
1695748496208,-0.59399414,-0.07281494,0.93377686,-2.265625,-12.828125,-1.75
1695748496238,-0.5517578,-0.12554932,0.9916382,-3.71875,0.578125,0.09375
1695748496298,-0.6213379,-0.06964111,0.9647827,0.5625,-1.9375,-0.265625
1695748496326,-0.53637695,-0.10675049,0.8878784,-0.578125,0.140625,-1.140625
1695748496362,-0.5620117,-0.0881958,0.8410034,0.640625,1.421875,-1.21875
1695748496403,-0.5583496,-0.11431885,0.86712646,0.75,2.015625,-0.53125
1695748496432,-0.54956055,-0.09063721,0.86468506,0.875,2.5,-0.78125
1695748496479,-0.5136719,-0.113098145,0.83929443,2.125,2.515625,-1.046875
1695748496523,-0.5432129,-0.02935791,0.9088745,0.8125,0.0625,-0.796875
1695748496552,-0.5905762,-0.121154785,0.98480225,-1.0625,2.09375,1.109375
1695748496598,-0.5839844,-0.09112549,0.9125366,-0.65625,-0.09375,-0.796875
1695748496644,-0.52685547,-0.06964111,0.85491943,-0.875,1.015625,-0.875
1695748496689,-0.56762695,-0.11431885,0.8842163,2.34375,4.6875,0.78125
1695748496719,-0.57421875,-0.10699463,0.9008179,4.046875,8.1875,2.1875
1695748496763,-0.53686523,-0.12432861,0.89349365,2.25,7.75,0.5
1695748496792,-0.5397949,-0.113342285,0.8937378,1.734375,7.53125,-0.53125
1695748496853,-0.5263672,-0.117492676,0.89398193,1.015625,7.390625,-0.640625
1695748496882,-0.52197266,-0.10211182,0.8878784,-0.640625,5.15625,-1.03125
1695748496913,-0.5180664,-0.089416504,0.87127686,-0.640625,0.9375,-1.640625
1695748496957,-0.50390625,-0.09063721,0.88323975,-1.109375,0.015625,-1.125
1695748497002,-0.52124023,-0.09136963,0.8842163,0.25,2.875,0.171875
1695748497033,-0.5253906,-0.12408447,0.8666382,4.765625,5.171875,1.796875
1695748497078,-0.44067383,-0.13775635,0.8168335,6.859375,-0.421875,-1.53125
1695748497153,-0.56640625,0.01727295,1.0131226,-5.765625,-17.0,-3.8125
1695748497157,-0.6154785,-0.17999268,1.0072632,-3.078125,1.546875,1.65625
1695748497199,-0.6196289,-0.06719971,0.97161865,0.3125,-3.21875,-0.9375
1695748497228,-0.49829102,-0.08087158,0.83221436,-2.46875,-0.234375,-1.453125
1695748497273,-0.55126953,-0.13214111,0.85369873,-0.5625,1.890625,-0.71875
1695748497317,-0.5625,-0.13409424,0.8834839,0.875,4.109375,0.75
1695748497378,-0.5476074,-0.12261963,0.87835693,0.078125,2.4375,-1.046875
1695748497391,-0.5371094,-0.11212158,0.86712646,1.03125,2.109375,-1.328125
1695748497438,-0.5739746,-0.057678223,0.8727417,0.1875,-0.40625,-1.375
1695748497467,-0.53125,-0.11236572,0.95648193,-2.96875,2.375,-0.71875
1695748497513,-0.5905762,-0.077941895,0.9137573,-1.890625,-0.65625,-0.8125
1695748497559,-0.5192871,-0.089660645,0.88616943,0.328125,0.546875,-0.453125
1695748497587,-0.546875,-0.11407471,0.88812256,1.734375,3.515625,0.28125
1695748497635,-0.5671387,-0.13531494,0.90789795,1.65625,5.609375,0.609375
1695748497678,-0.5527344,-0.12774658,0.91156006,3.875,6.6875,0.8125
1695748497724,-0.5344238,-0.12823486,0.8925171,3.15625,8.640625,0.0625
1695748497753,-0.53564453,-0.10015869,0.89178467,0.421875,6.171875,-1.25
1695748497798,-0.5361328,-0.112854004,0.89520264,-1.484375,4.25,-1.828125
1695748497827,-0.52001953,-0.09161377,0.88983154,-1.03125,3.84375,-1.484375
1695748497874,-0.5065918,-0.09552002,0.8829956,-1.71875,0.921875,-1.4375
1695748497919,-0.51416016,-0.09136963,0.88861084,-0.8125,-0.75,-0.75
1695748497947,-0.51220703,-0.109680176,0.86224365,-0.78125,0.671875,0.390625
1695748497993,-0.5031738,-0.12286377,0.83636475,1.453125,-0.40625,0.296875
1695748498022,-0.5275879,-0.074279785,0.8583374,-2.140625,-6.234375,0.421875
1695748498069,-0.50512695,-0.12164307,0.97869873,-5.796875,-2.625,-1.640625
1695748498114,-0.6254883,-0.08526611,0.95648193,0.203125,-1.078125,1.28125
1695748498142,-0.5209961,-0.09283447,0.8810425,-0.875,-0.5,-1.46875
1695748498188,-0.55078125,-0.074035645,0.8637085,0.9375,1.390625,-1.03125
1695748498235,-0.5629883,-0.12506104,0.87542725,0.921875,3.609375,0.296875
1695748498293,-0.5385742,-0.11138916,0.8788452,1.28125,3.21875,-0.546875
1695748498307,-0.5251465,-0.11529541,0.8571167,-0.484375,1.140625,-1.28125
1695748498400,-0.5402832,-0.097961426,0.90960693,-3.03125,-2.734375,-3.203125
1695748498404,-0.53564453,-0.06768799,0.9328003,-4.515625,0.71875,-1.390625
1695748498428,-0.5974121,-0.089660645,0.9520874,-0.765625,-0.8125,0.21875
1695748498477,-0.5324707,-0.070373535,0.86761475,1.046875,1.921875,0.4375
1695748498503,-0.532959,-0.09967041,0.8829956,3.03125,3.171875,0.90625
1695748498548,-0.57714844,-0.14019775,0.9076538,2.71875,6.40625,1.265625
1695748498593,-0.5629883,-0.14630127,0.9220581,3.796875,7.75,1.109375
1695748498630,-0.5280762,-0.12213135,0.8810425,3.34375,8.28125,-0.390625
1695748498667,-0.5202637,-0.097473145,0.8781128,2.734375,6.03125,-1.578125
1695748498697,-0.5332031,-0.10284424,0.88934326,-0.546875,5.140625,-1.328125
1695748498742,-0.5234375,-0.101379395,0.90960693,-1.96875,4.6875,-1.78125
1695748498788,-0.4934082,-0.094055176,0.8890991,-2.859375,3.1875,-2.0625
1695748498818,-0.50634766,-0.10821533,0.8812866,-2.71875,0.265625,-1.96875
1695748498863,-0.5036621,-0.094055176,0.8773804,-0.671875,-0.234375,-1.34375
1695748498908,-0.50390625,-0.08331299,0.8566284,0.921875,0.40625,0.0
1695748498938,-0.46875,-0.09136963,0.8168335,3.359375,-1.421875,-0.53125
1695748498983,-0.57177734,-0.08111572,0.93377686,-1.625,-12.96875,-1.0
1695748499028,-0.55371094,-0.13458252,0.9657593,-5.34375,-1.4375,-0.859375
1695748499057,-0.6010742,-0.074279785,0.965271,-0.46875,-0.921875,0.046875
1695748499104,-0.51708984,-0.09918213,0.8756714,-0.46875,1.4375,-0.71875
1695748499148,-0.53564453,-0.08135986,0.85687256,0.5625,1.421875,-0.25
1695748499178,-0.5551758,-0.12237549,0.883728,0.859375,3.46875,0.765625
1695748499223,-0.5432129,-0.12506104,0.888855,-0.28125,2.359375,-0.421875
1695748499269,-0.53515625,-0.11627197,0.902771,0.0625,0.515625,-1.4375
1695748499297,-0.5463867,-0.0803833,0.8842163,-0.3125,0.171875,-1.515625
1695748499344,-0.5258789,-0.07867432,0.8800659,-4.46875,-1.15625,-2.03125
1695748499388,-0.5983887,-0.10284424,0.9489136,-1.875,0.03125,-0.375
1695748499417,-0.53515625,-0.06842041,0.89715576,0.296875,0.859375,-0.3125
1695748499464,-0.55126953,-0.0960083,0.8920288,4.375,3.515625,0.71875
1695748499493,-0.56152344,-0.14385986,0.90301514,4.265625,8.125,1.46875
1695748499538,-0.5397949,-0.13360596,0.8978882,4.5,8.921875,1.234375
1695748499583,-0.5234375,-0.12750244,0.9047241,5.0,9.65625,0.625
1695748499613,-0.5161133,-0.10992432,0.88201904,1.296875,7.546875,-0.25
1695748499675,-0.5107422,-0.105773926,0.8900757,-0.609375,3.984375,-1.859375
1695748499703,-0.5029297,-0.097961426,0.88739014,-3.0625,1.015625,-2.296875
1695748499733,-0.5163574,-0.0960083,0.8920288,-2.59375,0.390625,-1.984375
1695748499779,-0.4934082,-0.09185791,0.89178467,-1.421875,0.046875,-1.6875
1695748499824,-0.5065918,-0.08502197,0.8649292,-1.65625,-1.671875,-1.25
1695748499852,-0.5036621,-0.09307861,0.8258667,-1.609375,-1.90625,-1.28125
1695748499899,-0.48217773,-0.09918213,0.8786011,0.078125,-4.546875,-1.359375
1695748499943,-0.5632324,-0.085998535,0.949646,-4.390625,-4.109375,-1.140625
1695748499974,-0.58618164,-0.13995361,0.97088623,-3.5,-0.625,0.21875
1695748500018,-0.56811523,-0.06793213,0.9244995,-0.34375,-1.3125,-0.703125
1695748500064,-0.5266113,-0.06573486,0.84368896,-1.828125,-0.609375,-1.203125
1695748500092,-0.5383301,-0.09918213,0.8649292,-1.171875,2.4375,-0.984375
1695748500139,-0.56274414,-0.09039307,0.8930054,-1.703125,1.5,-1.5
1695748500167,-0.54711914,-0.09527588,0.8866577,-2.6875,0.921875,-2.03125
1695748500260,-0.55322266,-0.08453369,0.888855,-1.1875,1.59375,-1.234375
1695748500265,-0.5300293,-0.047180176,0.87420654,-2.203125,0.515625,-1.1875
1695748500288,-0.57666016,-0.11212158,0.89959717,-3.0625,0.375,-0.265625
1695748500334,-0.576416,-0.06793213,0.91278076,0.1875,0.109375,-0.4375
