# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2063346
# Notes: 3.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750526505,-0.096191406,-0.991272,0.06585693,-0.4375,1.703125,0.234375
1695750526552,-0.087646484,-0.9812622,0.07244873,-0.421875,1.390625,0.765625
1695750526577,-0.08251953,-0.9998169,0.0602417,-1.375,2.3125,0.171875
1695750526624,-0.09057617,-0.9837036,0.089782715,0.296875,1.875,0.75
1695750526669,-0.06323242,-0.972229,0.05316162,-0.875,1.65625,-0.125
1695750526713,-0.08251953,-0.97613525,0.06732178,-2.296875,1.265625,-0.796875
1695750526757,-0.091552734,-0.9976196,0.09881592,1.296875,1.125,-0.84375
1695750526787,-0.076416016,-0.97369385,0.077819824,0.46875,1.265625,-1.109375
1695750526832,-0.0859375,-0.9793091,0.059753418,-0.25,0.78125,-1.03125
1695750526864,-0.08886719,-0.9829712,0.089538574,0.984375,0.71875,-1.4375
1695750526909,-0.092285156,-0.9885864,0.074645996,2.640625,0.9375,-0.4375
1695750526936,-0.07324219,-0.97735596,0.054382324,0.125,1.25,-1.328125
1695750526999,-0.09008789,-0.9873657,0.07366943,1.265625,1.234375,-1.21875
1695750527044,-0.0925293,-0.98394775,0.0692749,1.953125,1.1875,-1.203125
1695750527058,-0.09008789,-0.9859009,0.066345215,0.984375,1.03125,-1.015625
1695750527103,-0.10253906,-0.9924927,0.062683105,-0.078125,1.0625,-0.15625
1695750527148,-0.09448242,-0.9898071,0.06317139,-0.328125,1.75,0.171875
1695750527178,-0.08935547,-0.99542236,0.06536865,-0.71875,1.609375,0.828125
1695750527223,-0.091796875,-0.987854,0.07098389,-0.90625,1.25,1.375
1695750527254,-0.08569336,-0.9898071,0.062683105,-1.78125,0.28125,2.03125
1695750527298,-0.07055664,-0.9793091,0.07684326,-0.984375,0.171875,1.078125
1695750527373,-0.068115234,-0.97784424,0.0836792,-0.578125,-0.375,0.015625
1695750527386,-0.06665039,-0.9812622,0.07220459,0.015625,-0.484375,-1.140625
1695750527418,-0.084472656,-0.9866333,0.07537842,1.359375,0.140625,-2.09375
1695750527463,-0.08251953,-0.98321533,0.055603027,0.953125,1.890625,-3.296875
1695750527494,-0.111328125,-0.98687744,0.07879639,2.6875,1.53125,-1.84375
1695750527538,-0.08496094,-0.9963989,0.047790527,-0.140625,2.359375,-2.15625
1695750527584,-0.09082031,-0.98883057,0.06121826,-1.578125,2.875,-1.65625
1695750527612,-0.10107422,-0.98931885,0.07342529,-0.609375,2.21875,-0.640625
1695750527673,-0.07739258,-0.97906494,0.07220459,-2.34375,1.9375,0.0625
1695750527703,-0.06933594,-0.98883057,0.06781006,-1.921875,1.46875,0.796875
1695750527733,-0.0793457,-0.987854,0.07733154,0.421875,0.796875,0.40625
1695750527778,-0.068847656,-0.9871216,0.07171631,0.90625,0.828125,-0.296875
1695750527808,-0.091308594,-0.9714966,0.06976318,0.40625,0.78125,-0.578125
1695750527853,-0.09350586,-0.9924927,0.07904053,2.078125,1.265625,-0.640625
1695750527913,-0.08520508,-0.98516846,0.06854248,2.265625,1.828125,-1.0
1695750527928,-0.08496094,-0.9846802,0.0692749,2.421875,1.859375,-1.375
1695750527973,-0.09008789,-0.98760986,0.055603027,2.125,1.6875,-1.03125
1695750528018,-0.08642578,-0.986145,0.058532715,1.5,2.125,-0.328125
1695750528047,-0.09472656,-1.0003052,0.055114746,0.390625,2.328125,0.546875
1695750528110,-0.09106445,-0.99102783,0.050720215,-0.09375,2.25,0.828125
1695750528137,-0.07739258,-0.9939575,0.054138184,-0.734375,2.015625,1.140625
1695750528168,-0.072265625,-0.9829712,0.050231934,-1.640625,2.015625,0.875
1695750528213,-0.0625,-0.9883423,0.05218506,-0.84375,1.046875,0.65625
1695750528260,-0.06713867,-0.9805298,0.059265137,0.796875,1.03125,0.53125
1695750528288,-0.080322266,-0.9873657,0.061706543,-0.609375,1.078125,-0.0625
1695750528334,-0.075683594,-0.9793091,0.059265137,0.640625,0.484375,-0.515625
1695750528380,-0.072265625,-0.98150635,0.05706787,1.390625,1.21875,-1.765625
1695750528407,-0.092041016,-0.9824829,0.06463623,3.453125,1.59375,-1.203125
1695750528453,-0.06347656,-0.9793091,0.04119873,2.09375,2.1875,-2.4375
1695750528514,-0.09423828,-0.98321533,0.049987793,1.953125,2.03125,-1.859375
