# Sensor type: Respeck
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 1.10
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695748043868,0.08154297,-1.0100708,0.078063965,-1.421875,-1.296875,-1.46875
1695748043898,0.035888672,-1.0396118,0.07904053,0.84375,-0.6875,-0.546875
1695748043944,0.064697266,-0.96099854,0.061950684,2.765625,0.625,0.28125
1695748043989,0.036132812,-0.9751587,0.101989746,1.96875,-0.609375,1.234375
1695748044018,-0.0056152344,-0.97662354,0.12005615,3.828125,1.109375,1.640625
1695748044063,0.026367188,-0.9209595,0.117370605,2.953125,3.578125,-0.34375
1695748044123,-0.020263672,-0.9380493,0.11004639,1.375,4.734375,-1.421875
1695748044168,-0.0024414062,-0.95025635,0.07220459,-1.4375,7.078125,-4.296875
1695748044183,0.12451172,-1.0095825,0.08514404,-0.734375,3.21875,-1.828125
1695748044214,-0.11645508,-1.0442505,0.17254639,-9.453125,8.53125,-2.5625
1695748044259,0.15478516,-1.1494751,-0.09918213,3.125,4.453125,-3.671875
1695748044303,0.20043945,-0.80914307,-0.0049438477,5.71875,2.21875,8.96875
1695748044332,-0.1340332,-1.0437622,0.04925537,-9.453125,5.625,-0.625
1695748044378,0.099853516,-0.9541626,-0.039611816,3.59375,7.0,0.703125
1695748044423,0.11743164,-0.94415283,-0.011291504,-3.53125,-1.328125,1.265625
1695748044452,-0.091796875,-1.0679321,0.024597168,-2.0,-1.640625,0.09375
1695748044500,-0.052001953,-1.0071411,0.014099121,3.015625,6.109375,-2.953125
1695748044543,0.029296875,-0.9981079,0.009460449,4.484375,4.578125,-0.625
1695748044577,-0.013671875,-0.9771118,0.018249512,3.59375,2.3125,0.921875
1695748044618,-0.014160156,-0.9619751,0.02166748,2.25,-0.171875,3.171875
1695748044694,0.008056641,-0.95977783,0.039978027,0.8125,-1.828125,5.21875
1695748044698,-0.0012207031,-0.975647,0.061462402,-1.40625,-4.859375,6.171875
1695748044738,-0.033691406,-1.0120239,0.0692749,-2.375,-4.75,3.8125
1695748044769,0.018798828,-1.0032349,0.025817871,-1.265625,-5.4375,0.78125
1695748044814,-0.016357422,-1.0083618,0.05291748,-3.59375,-4.078125,-2.71875
1695748044857,0.033447266,-0.9993286,-0.0154418945,-2.53125,-9.078125,-4.828125
1695748044887,-0.006591797,-0.9356079,0.08758545,5.390625,4.671875,-5.703125
1695748044933,0.17919922,-1.0337524,-0.035949707,0.0,1.984375,-5.890625
1695748044977,0.11767578,-0.9692993,0.008972168,0.203125,-3.6875,-1.40625
1695748045008,0.04272461,-0.97052,0.051940918,-0.390625,-4.78125,-0.46875
1695748045053,0.038085938,-1.0244751,0.08734131,-0.234375,0.265625,-3.984375
1695748045098,0.08691406,-0.9702759,0.08880615,-1.015625,1.453125,-2.109375
1695748045145,0.010986328,-1.0244751,0.086120605,-0.265625,1.25,-2.078125
1695748045175,0.07885742,-1.0137329,0.049987793,1.515625,2.03125,-1.78125
1695748045223,0.11206055,-0.9758911,0.07147217,1.34375,1.828125,1.640625
1695748045263,0.03149414,-0.987854,0.10662842,0.390625,-0.09375,1.703125
1695748045292,0.033691406,-0.9680786,0.09539795,1.828125,1.4375,1.328125
1695748045338,0.01586914,-0.94073486,0.09442139,2.75,3.90625,0.171875
1695748045367,0.0041503906,-0.9414673,0.09490967,1.3125,4.96875,-1.5625
1695748045412,0.024414062,-0.9656372,0.08465576,-1.640625,6.140625,-3.84375
1695748045458,0.1394043,-0.9885864,0.093933105,-2.0625,1.546875,-1.421875
1695748045488,-0.16699219,-1.0581665,0.18719482,-12.234375,7.625,-4.328125
1695748045533,0.13549805,-1.1309204,-0.032287598,1.5,2.609375,-4.59375
1695748045563,0.21972656,-0.8831177,0.04046631,-0.375,0.546875,6.5625
1695748045607,-0.18310547,-1.0674438,0.11248779,-7.921875,4.84375,-1.359375
1695748045652,0.030517578,-0.85479736,-0.08477783,6.03125,13.453125,-2.671875
1695748045682,0.23535156,-0.9102173,-0.038635254,-4.53125,2.796875,2.8125
1695748045729,-0.07299805,-1.1052856,0.049743652,-5.1875,-0.75,2.25
1695748045773,-0.028320312,-1.0083618,0.0033569336,1.453125,4.671875,-1.609375
1695748045801,0.036621094,-1.0154419,0.059020996,2.796875,3.953125,-1.578125
1695748045849,-0.043701172,-1.000061,0.034851074,2.421875,4.59375,-1.75
1695748045893,0.0041503906,-0.9546509,0.016540527,3.78125,4.3125,0.640625
1695748045922,0.00390625,-0.9558716,0.04071045,1.375,1.6875,1.484375
1695748045968,-0.0034179688,-0.96417236,0.051696777,0.109375,0.46875,3.09375
1695748046013,-0.028808594,-0.9673462,0.04486084,0.5625,-1.8125,1.96875
1695748046059,-0.024169922,-0.9668579,0.038757324,-1.234375,-3.609375,0.234375
1695748046087,-0.064697266,-1.00177,0.054138184,-3.765625,-1.1875,-2.984375
1695748046133,0.033203125,-1.0601196,0.0289917,-7.09375,-7.234375,-4.828125
1695748046162,-0.008300781,-1.0557251,0.08514404,-2.359375,-5.375,-6.828125
1695748046208,0.095703125,-0.9429321,0.002380371,5.546875,-0.734375,-3.984375
1695748046238,0.21044922,-0.94073486,0.024353027,1.609375,-4.34375,-2.125
1695748046282,-0.010986328,-0.8633423,0.117370605,-3.203125,-7.984375,-0.65625
1695748046328,-0.09375,-1.0325317,0.07513428,-1.703125,-0.6875,-4.234375
1695748046357,0.13964844,-1.0061646,0.086364746,-0.625,4.5625,-5.53125
1695748046403,0.05102539,-1.0535278,0.089782715,-2.984375,-0.953125,-1.640625
1695748046448,0.057861328,-1.0171509,0.09197998,-2.59375,-1.125,0.640625
1695748046493,0.037597656,-0.9963989,0.109802246,1.328125,-2.984375,2.078125
1695748046538,0.010009766,-0.972229,0.12249756,3.46875,-0.921875,2.03125
1695748046569,0.010253906,-0.97003174,0.12713623,4.484375,0.046875,1.90625
1695748046598,2.4414062E-4,-0.9578247,0.13470459,2.546875,0.453125,1.09375
1695748046643,-0.022705078,-0.95513916,0.11517334,2.578125,2.109375,-1.265625
1695748046689,-4.8828125E-4,-0.97735596,0.13397217,2.0625,2.984375,-3.765625
1695748046733,0.0029296875,-0.98101807,0.10809326,-1.09375,2.78125,-4.15625
1695748046763,-0.057617188,-1.0059204,0.19256592,-6.546875,6.375,-4.34375
1695748046808,-0.1394043,-1.1531372,0.11248779,-7.265625,5.890625,-9.9375
1695748046837,0.32666016,-0.95318604,-0.05230713,5.4375,1.921875,3.140625
1695748046883,-0.018554688,-0.99884033,0.16741943,-10.359375,2.6875,4.203125
1695748046928,-0.17163086,-1.0344849,0.06341553,-0.296875,11.296875,-2.796875
1695748046957,0.18798828,-0.78302,-0.04888916,7.828125,9.890625,-1.015625
1695748047002,0.063964844,-0.98687744,0.03778076,-7.25,-0.15625,5.28125
1695748047049,-0.11767578,-1.0530396,0.007507324,-3.8125,1.78125,0.6875
1695748047077,0.010986328,-1.0046997,0.014343262,4.078125,3.96875,0.515625
1695748047139,-0.0029296875,-1.0115356,0.101745605,4.8125,5.609375,-0.4375
1695748047153,-0.06542969,-0.99053955,0.031677246,2.484375,5.1875,-0.640625
1695748047197,9.765625E-4,-0.98028564,0.035095215,2.5625,3.90625,0.0625
1695748047242,-0.018554688,-0.973938,0.062438965,3.6875,2.453125,1.921875
1695748047274,0.0068359375,-0.9614868,0.074157715,-0.671875,-0.1875,3.203125
1695748047318,-0.03173828,-0.987854,0.09588623,-2.84375,-2.59375,2.0
1695748047363,-0.056152344,-0.987854,0.074157715,-2.09375,-2.296875,-0.078125
1695748047393,-0.04248047,-0.99224854,0.066101074,-2.28125,0.015625,-2.796875
1695748047453,-0.010498047,-1.034729,0.05682373,-5.015625,-6.28125,-5.21875
1695748047484,-0.09033203,-1.0090942,0.101257324,-0.078125,-1.578125,-7.4375
1695748047513,0.0769043,-0.9898071,0.009460449,3.984375,2.125,-4.625
1695748047560,0.20483398,-0.99835205,0.019714355,-1.71875,-4.84375,-3.875
1695748047603,-0.0043945312,-0.9380493,0.10687256,-2.546875,-7.359375,-1.3125
1695748047632,-0.07080078,-0.9380493,0.077819824,0.265625,-2.046875,-4.5
1695748047678,0.060058594,-0.9624634,0.120788574,-2.359375,4.03125,-6.78125
1695748047707,-0.024414062,-1.0256958,0.11224365,-2.578125,2.46875,-5.78125
1695748047754,0.015136719,-1.0332642,0.086364746,-0.796875,4.046875,-3.796875
1695748047829,0.080078125,-1.000061,0.11395264,1.515625,-0.171875,-0.78125
1695748047833,0.0078125,-0.97540283,0.13397217,-1.8125,-0.78125,1.6875
1695748047875,-0.03955078,-0.9859009,0.15594482,1.328125,-0.78125,2.546875
1695748047935,-0.010986328,-0.9487915,0.13153076,2.828125,2.015625,1.09375
1695748047948,-0.052734375,-0.9138794,0.13201904,6.28125,5.125,1.0625
1695748047994,-0.009033203,-0.96954346,0.10809326,2.640625,4.859375,-0.40625
1695748048038,0.060546875,-0.9685669,0.13616943,-1.609375,3.375,-0.890625
1695748048068,-0.14501953,-1.0337524,0.22796631,-7.125,6.234375,-3.6875
1695748048113,-0.0859375,-1.1231079,0.054138184,2.484375,6.171875,-6.640625
1695748048174,0.27490234,-0.90875244,-0.006164551,3.15625,3.421875,4.75
1695748048187,-0.1015625,-0.9854126,0.124938965,-6.15625,3.734375,5.0625
1695748048234,-0.16357422,-0.9668579,-0.008605957,6.703125,14.6875,-1.765625
1695748048278,0.19482422,-0.88287354,-0.06036377,1.703125,8.921875,1.890625
1695748048309,0.04296875,-1.0703735,0.07122803,-6.90625,-1.140625,4.734375
1695748048353,-0.17529297,-1.0598755,0.05999756,0.890625,1.921875,-0.09375
1695748048397,-0.016845703,-0.99176025,0.04486084,7.984375,8.6875,-3.140625
1695748048427,-0.029296875,-1.022522,0.05316162,6.359375,7.109375,-0.96875
1695748048475,-0.053955078,-0.9678345,0.019470215,5.59375,6.234375,-0.328125
1695748048503,-0.025390625,-0.9619751,0.030456543,3.359375,3.375,2.671875
1695748048548,-0.037841797,-0.9849243,0.074401855,2.40625,1.453125,3.578125
1695748048593,-0.036865234,-0.9932251,0.051696777,-0.703125,-0.328125,2.859375
1695748048624,-0.061523438,-1.0183716,0.07928467,-0.484375,-1.390625,2.265625
1695748048669,-0.06347656,-1.006897,0.07977295,-4.078125,-1.0,-1.234375
1695748048713,-0.09326172,-0.9837036,0.070007324,-2.046875,-1.015625,-2.984375
1695748048758,-0.012451172,-0.9788208,0.04437256,-2.59375,-5.390625,-4.234375
1695748048805,-0.042236328,-0.9776001,0.05633545,-1.6875,-6.71875,-4.78125
1695748048832,0.030273438,-0.9788208,0.0048217773,2.734375,-5.171875,-2.9375
1695748048863,0.14086914,-0.95147705,0.026550293,2.796875,-5.96875,-1.59375
1695748048909,0.0546875,-0.9492798,0.044128418,0.984375,-8.671875,-0.203125
1695748048969,-0.030517578,-0.93414307,0.05340576,2.65625,-4.265625,-0.21875
1695748048983,0.008300781,-1.013977,0.10662842,-2.578125,-0.71875,-3.734375
1695748049028,0.045898438,-1.0933228,0.09320068,-4.671875,-0.59375,-2.421875
1695748049104,0.03881836,-1.0664673,0.09466553,-1.8125,-1.03125,-1.1875
1695748049109,0.026855469,-1.000061,0.10101318,0.078125,-0.9375,0.515625
1695748049148,0.0107421875,-0.9663696,0.1149292,0.09375,-0.953125,1.484375
1695748049178,7.324219E-4,-0.9663696,0.12249756,0.90625,-0.546875,2.40625
1695748049239,-0.015380859,-0.9302368,0.11834717,1.796875,1.296875,1.78125
1695748049268,-0.012939453,-0.91290283,0.097839355,1.625,2.765625,0.6875
1695748049314,0.007080078,-0.9507446,0.10369873,0.078125,2.984375,-1.25
1695748049343,0.041259766,-0.9819946,0.13446045,-2.296875,2.609375,-2.09375
1695748049389,-0.23510742,-1.0662231,0.20526123,-12.984375,9.609375,-7.953125
1695748049418,0.13989258,-1.1028442,-0.085510254,6.203125,7.140625,-6.109375
1695748049463,0.19580078,-0.89190674,0.043151855,2.625,4.125,5.546875
1695748049510,-0.1640625,-1.1035767,0.11907959,-6.6875,4.75,-0.8125
1695748049537,-0.0078125,-0.8960571,0.0072631836,6.5,12.015625,-1.703125
1695748049583,0.09082031,-0.9248657,-0.008361816,0.578125,5.859375,0.515625
1695748049628,-0.07104492,-1.0188599,0.017028809,-0.734375,7.796875,-0.1875
1695748049659,-0.032714844,-0.97320557,0.0018920898,0.40625,9.609375,-2.015625
1695748049703,0.0021972656,-1.0371704,0.051208496,1.71875,4.125,-0.03125
1695748049747,-0.107421875,-1.0090942,0.09051514,2.046875,9.515625,-2.53125
1695748049778,-0.056884766,-0.99713135,0.0211792,1.53125,10.3125,-2.03125
1695748049824,-0.025634766,-0.9746704,0.035583496,2.609375,8.046875,0.0625
1695748049901,-0.026367188,-0.9639282,0.04095459,0.75,5.6875,2.125
1695748049907,0.0,-0.96710205,0.061462402,1.140625,1.09375,4.6875
1695748049943,-0.038085938,-0.9829712,0.08831787,-0.65625,-1.859375,4.3125
1695748049973,-0.076171875,-0.9944458,0.082458496,-2.140625,1.1875,2.3125
1695748050018,0.005126953,-1.015686,0.082214355,-3.015625,-3.484375,0.78125
1695748050078,-0.07910156,-1.0569458,0.07562256,-7.9375,-6.015625,-2.890625
1695748050094,-0.1027832,-0.9439087,0.04119873,5.09375,0.265625,-3.828125
1695748050168,0.2019043,-0.9585571,-0.04840088,7.453125,2.171875,-2.75
1695748050186,0.17675781,-0.8772583,0.043884277,2.125,-11.0625,1.515625
1695748050213,-0.022460938,-0.90997314,0.07952881,1.4375,-12.359375,6.15625
1695748050266,0.01953125,-0.94317627,0.042907715,4.21875,-3.75,2.0625
1695748050302,0.0637207,-1.0459595,0.08831787,-0.34375,-1.9375,0.6875
1695748050332,-0.021240234,-1.1321411,0.12249756,0.625,-3.90625,0.203125
1695748050378,0.076171875,-1.0962524,0.09906006,1.453125,-3.71875,0.84375
1695748050423,0.03173828,-1.0078735,0.12225342,-0.09375,-5.640625,0.671875
1695748050453,-0.05029297,-1.0115356,0.12445068,4.0625,-2.78125,-0.578125
1695748050498,0.0017089844,-0.97247314,0.12640381,5.28125,0.53125,-1.84375
1695748050544,-0.02368164,-0.9336548,0.11810303,1.578125,2.171875,-3.796875
1695748050572,-0.008300781,-0.94366455,0.10321045,0.140625,3.875,-5.171875
1695748050618,0.018066406,-0.96710205,0.11541748,-2.09375,4.25,-5.5
1695748050647,-0.071777344,-0.989563,0.1317749,-6.078125,6.109375,-5.390625
1695748050693,-0.06225586,-1.1008911,-0.027404785,-1.640625,8.328125,-7.578125
1695748050739,0.14233398,-0.8804321,-0.105285645,6.15625,7.765625,2.25
1695748050767,-0.025634766,-0.94732666,0.062927246,-8.140625,7.578125,-1.53125
1695748050829,-0.01171875,-1.0549927,0.03363037,-2.8125,7.890625,0.765625
1695748050857,0.033691406,-0.94122314,0.008239746,-2.90625,6.796875,-1.03125
1695748050888,-0.07299805,-1.0081177,0.007507324,-1.390625,5.328125,-1.3125
1695748050933,-0.09008789,-1.0335083,0.023620605,1.453125,6.6875,-2.859375
1695748050979,-0.033447266,-1.0359497,0.06390381,2.953125,5.234375,-1.015625
1695748051008,-0.10595703,-0.9812622,0.054626465,3.078125,7.515625,-0.921875
1695748051054,-0.11279297,-0.96881104,0.015808105,3.265625,9.84375,-1.15625
1695748051099,-0.057373047,-0.9649048,0.026794434,3.125,8.8125,0.671875
1695748051142,-0.051757812,-0.96343994,0.04168701,-0.984375,5.0,2.484375
1695748051172,-0.025878906,-1.0015259,0.04852295,-1.28125,1.875,4.578125
1695748051234,-0.02368164,-1.0071411,0.06365967,-1.890625,-1.84375,3.953125
1695748051249,-0.07006836,-1.0134888,0.10662842,-5.71875,-3.34375,0.609375
1695748051296,-0.13989258,-1.015686,0.105895996,-9.171875,-2.640625,-5.296875
1695748051339,-0.02319336,-1.0093384,-0.008361816,-7.0625,-8.171875,-7.265625
1695748051383,0.05493164,-0.97735596,0.06390381,3.140625,-2.390625,-6.59375
1695748051412,0.17089844,-0.96051025,0.04925537,-2.203125,-5.4375,-0.734375
1695748051443,4.8828125E-4,-0.9380493,0.059265137,-6.96875,-12.0625,-2.109375
1695748051489,-0.100097656,-0.944397,0.07269287,1.765625,-5.734375,-1.953125
1695748051533,0.017089844,-1.031311,0.10614014,-0.296875,-1.59375,-5.640625
1695748051562,0.03540039,-1.00177,0.13543701,-8.4375,-3.390625,-1.140625
1695748051608,-0.02734375,-1.0349731,0.14593506,-5.484375,-4.796875,0.796875
1695748051684,0.009033203,-1.0120239,0.113464355,2.21875,-2.5625,1.375
1695748051690,0.017333984,-0.95318604,0.11419678,3.3125,-2.859375,5.015625
1695748051728,-0.004638672,-0.9546509,0.15447998,1.296875,-4.421875,6.921875
1695748051773,-0.057373047,-0.9644165,0.1473999,3.53125,-3.140625,5.703125
1695748051803,0.001953125,-0.923645,0.14105225,6.328125,0.28125,4.453125
1695748051848,-0.02319336,-0.9260864,0.15545654,4.390625,1.984375,2.859375
1695748051894,-0.06518555,-0.9451294,0.15032959,2.359375,3.078125,-0.640625
1695748051922,0.03881836,-1.0122681,0.11468506,0.015625,2.0,-2.625
1695748051971,-0.103271484,-1.0530396,0.22943115,-6.859375,7.578125,-4.125
1695748052014,-0.091796875,-1.1824341,0.020690918,1.734375,8.734375,-8.984375
1695748052042,0.18969727,-0.8272095,-0.019348145,8.359375,11.015625,0.609375
1695748052088,-0.06298828,-1.010315,0.08123779,-7.65625,8.9375,-1.59375
1695748052119,0.018066406,-1.0012817,0.039489746,2.9375,11.15625,1.921875
1695748052163,0.051757812,-0.9282837,-0.0095825195,-1.5625,6.125,-0.046875
1695748052224,-0.0087890625,-0.99053955,6.713867E-4,0.53125,6.140625,1.34375
1695748052237,-0.038085938,-1.0132446,0.01361084,-0.109375,5.65625,-1.453125
1695748052283,-0.039794922,-1.0427856,0.06048584,1.421875,4.421875,-0.6875
1695748052329,-0.04663086,-1.0342407,0.08050537,3.171875,6.734375,-2.125
1695748052358,-0.045166016,-0.9898071,0.039489746,0.53125,8.28125,-2.140625
1695748052403,-0.041748047,-0.9829712,0.046325684,2.03125,6.046875,-0.34375
1695748052449,-0.032714844,-0.9517212,0.055847168,2.21875,3.1875,1.0
1695748052495,-0.020507812,-0.95098877,0.058776855,-0.359375,0.03125,3.296875
1695748052522,-0.067871094,-0.94244385,0.06585693,0.125,-2.25,3.71875
1695748052569,-0.10595703,-0.97906494,0.062438965,-2.046875,0.25,1.703125
1695748052597,-0.033691406,-1.0198364,0.062683105,-3.953125,1.28125,-0.828125
1695748052643,-0.029785156,-1.1011353,0.054382324,-6.953125,-5.3125,-4.140625
1695748052691,-0.061523438,-0.97247314,0.06976318,2.96875,-1.265625,-4.296875
1695748052718,0.13842773,-1.0064087,0.03778076,1.796875,1.1875,-2.828125
1695748052763,0.13134766,-0.9981079,0.08148193,-3.78125,-5.53125,-1.34375
1695748052808,-0.044189453,-0.9221802,0.07879639,1.375,-6.171875,0.578125
1695748052837,-0.021728516,-0.96661377,0.10614014,1.875,1.1875,-4.640625
1695748052884,0.05102539,-1.013977,0.1473999,-1.046875,3.296875,-4.390625
1695748052943,-0.0012207031,-1.0244751,0.11468506,-4.125,0.90625,-3.421875
1695748052957,0.026123047,-0.9990845,0.097839355,-3.578125,-0.671875,-1.390625
1695748053003,0.03149414,-0.9985962,0.14031982,0.90625,-1.6875,0.421875
1695748053033,-0.029052734,-0.9663696,0.1642456,0.40625,-1.15625,2.171875
1695748053078,-0.033935547,-0.94610596,0.14691162,2.796875,0.3125,2.53125
1695748053123,-0.030761719,-0.911438,0.14105225,4.328125,3.125,1.953125
1695748053153,-0.0390625,-0.93756104,0.13446045,6.296875,4.5625,2.125
1695748053199,0.014404297,-0.97198486,0.11419678,1.890625,3.859375,-0.984375
1695748053244,0.09838867,-1.0025024,0.15594482,-1.453125,0.828125,-0.328125
1695748053273,-0.23754883,-1.0562134,0.20111084,-6.921875,8.078125,-3.734375
1695748053318,0.030273438,-1.0628052,-0.027160645,7.984375,8.578125,-7.84375
1695748053380,0.1862793,-0.8255005,0.024353027,0.53125,6.46875,2.296875
1695748053392,-0.119628906,-1.0991821,0.105651855,-9.3125,4.0,-0.09375
1695748053440,-0.029052734,-0.98028564,-0.009094238,7.171875,10.65625,-1.984375
1695748053483,0.11279297,-0.8880005,-0.010803223,5.0625,7.28125,0.53125
1695748053513,-0.07885742,-1.0505981,0.04852295,-1.890625,4.609375,0.953125
1695748053559,-0.08227539,-1.006897,0.034851074,-0.890625,3.84375,-1.25
1695748053604,-0.025146484,-1.0230103,0.06707764,2.375,2.625,-0.5
1695748053632,-0.07836914,-1.02594,0.070739746,2.34375,5.703125,-1.796875
1695748053678,-0.06665039,-0.9768677,0.057800293,0.59375,5.109375,-1.828125
1695748053709,-0.06591797,-0.987854,0.061706543,1.359375,4.203125,-0.40625
1695748053755,-0.072265625,-0.95025635,0.061706543,0.09375,3.203125,0.59375
1695748053797,-0.06274414,-0.95269775,0.09075928,-2.328125,-0.09375,1.984375
1695748053828,-0.06518555,-0.9837036,0.089538574,-4.234375,-4.109375,2.890625
1695748053873,-0.110839844,-0.9937134,0.062683105,-6.890625,-4.375,0.90625
1695748053921,-0.033691406,-1.0230103,0.07952881,-7.828125,-2.453125,-4.609375
1695748053948,-0.012207031,-1.0996704,0.07635498,-6.640625,-5.03125,-4.15625
1695748053996,-0.040039062,-0.9351196,0.08392334,3.71875,-2.796875,-2.828125
1695748054038,0.19506836,-0.958313,0.009460449,5.34375,-3.328125,-1.5
1695748054067,0.05444336,-0.90093994,0.07757568,-2.453125,-8.59375,0.75
1695748054113,-0.0690918,-0.9907837,0.08099365,-0.609375,-4.65625,-1.28125
1695748054159,0.064453125,-0.9932251,0.09320068,1.359375,0.78125,-3.90625
1695748054187,0.060546875,-1.024231,0.14251709,-3.875,-0.9375,-1.53125
1695748054234,-0.041748047,-1.052063,0.12738037,-2.0,-2.8125,-0.828125
1695748054278,0.0,-1.0166626,0.1149292,3.53125,-0.5625,0.921875
1695748054308,0.009765625,-0.9692993,0.11834717,3.390625,-0.53125,2.265625
1695748054370,-0.026855469,-0.95977783,0.14276123,2.96875,-2.015625,3.28125
1695748054382,-0.04321289,-0.9614868,0.13861084,2.328125,-0.453125,1.875
1695748054428,-0.03955078,-0.92437744,0.14178467,4.640625,2.0625,0.34375
1695748054474,-0.06225586,-0.9475708,0.1239624,2.296875,3.109375,-2.53125
1695748054503,-0.0036621094,-1.005188,0.12860107,-2.296875,4.28125,-6.0
1695748054548,0.0026855469,-0.97491455,0.16595459,-1.640625,4.6875,-4.8125
1695748054594,-0.23608398,-1.0918579,0.09442139,-7.875,11.828125,-9.625
1695748054623,0.27246094,-0.87042236,-0.11529541,14.328125,5.53125,5.953125
1695748054669,0.048339844,-0.91070557,0.055358887,-11.765625,3.953125,7.265625
1695748054713,-0.12524414,-1.116272,0.08001709,-2.578125,6.40625,2.96875
1695748054742,0.061279297,-0.9170532,0.04144287,5.578125,2.84375,3.90625
1695748054788,0.026123047,-0.99005127,0.054138184,-3.4375,-5.40625,6.078125
1695748054833,-0.21118164,-1.0396118,0.08538818,0.609375,-1.125,-0.421875
1695748054862,-0.08496094,-1.0567017,0.0028686523,7.3125,4.8125,-0.546875
1695748054908,0.0017089844,-1.0256958,0.05218506,6.953125,7.78125,-0.015625
1695748054954,-0.087646484,-0.9951782,0.06341553,2.40625,6.859375,-0.359375
1695748054984,-0.04296875,-0.9690552,0.055358887,3.3125,7.953125,1.0625
1695748055043,-0.045898438,-0.9534302,0.03778076,1.921875,5.828125,2.21875
1695748055072,-0.0546875,-0.9661255,0.05706787,1.171875,3.484375,4.203125
1695748055102,-0.0546875,-0.97320557,0.07342529,-1.34375,1.03125,3.90625
1695748055150,-0.059814453,-1.0161743,0.08514404,0.21875,4.453125,1.921875
1695748055178,0.056640625,-1.0593872,0.05609131,-6.734375,-5.578125,-0.203125
1695748055223,-0.07348633,-1.0559692,0.11053467,-2.8125,-6.0,-2.921875
1695748055268,-0.030273438,-0.9505005,0.035339355,8.90625,3.453125,-4.3125
1695748055298,0.26293945,-0.94610596,0.020935059,5.078125,2.65625,-3.453125
1695748055343,0.07006836,-0.85601807,0.043640137,-2.359375,-7.671875,-0.046875
1695748055388,-0.018066406,-1.0134888,0.031677246,-0.640625,-6.515625,1.765625
1695748055417,0.11010742,-0.9961548,0.04852295,3.46875,1.59375,-1.671875
1695748055463,0.06274414,-1.0039673,0.09564209,-2.78125,-0.859375,-0.390625
1695748055508,-0.06762695,-1.0603638,0.11981201,-1.484375,1.15625,-1.71875
1695748055538,0.04711914,-1.0388794,0.07489014,0.921875,3.890625,-2.234375
1695748055583,0.076416016,-0.9595337,0.07122803,2.328125,1.203125,0.625
1695748055628,0.044433594,-0.9590454,0.12591553,-1.21875,-1.8125,2.921875
1695748055657,0.02319336,-0.9639282,0.121276855,-0.703125,-1.421875,3.0625
1695748055703,0.014404297,-0.9168091,0.13372803,0.484375,-0.046875,1.859375
1695748055749,-0.056884766,-0.95196533,0.14154053,-2.78125,1.046875,-2.796875
1695748055777,-0.017089844,-1.0186157,0.13201904,-2.921875,5.6875,-7.78125
1695748055827,-0.020263672,-0.9985962,0.1774292,-3.59375,9.34375,-9.84375
1695748055852,-0.11743164,-1.1248169,-0.0491333,-4.875,4.109375,-10.34375
1695748055899,0.2553711,-0.9077759,-0.04522705,4.9375,6.5625,4.390625
1695748055943,-0.10522461,-0.97613525,0.094177246,-5.5,6.328125,0.375
1695748055972,0.008300781,-1.0523071,-0.009094238,3.65625,6.296875,3.4375
1695748056020,0.12695312,-0.91412354,-0.014465332,-1.78125,1.15625,2.171875
1695748056063,-0.041748047,-1.0244751,0.07098389,-2.75,-2.96875,2.4375
1695748056107,-0.122802734,-1.0115356,0.04949951,2.375,1.625,-1.6875
1695748056137,-0.016357422,-0.9854126,0.032165527,7.015625,5.515625,-2.15625
1695748056184,-0.025146484,-1.0003052,0.038024902,3.90625,5.890625,-1.546875
1695748056213,-0.03881836,-0.9834595,0.043640137,1.953125,4.546875,-0.25
1695748056258,-0.02368164,-0.9619751,0.031433105,1.0625,4.3125,1.25
1695748056303,-0.03491211,-0.94073486,0.046081543,1.203125,2.75,1.65625
1695748056333,-0.05102539,-0.9734497,0.06439209,-0.953125,1.390625,2.921875
1695748056378,-0.05883789,-0.99102783,0.077819824,-3.03125,0.296875,2.140625
1695748056424,-0.037597656,-0.9776001,0.06341553,-4.0,-3.609375,1.8125
1695748056453,-0.076660156,-1.010315,0.070739746,-6.78125,-0.109375,-1.171875
1695748056499,0.072021484,-1.0869751,0.015075684,-3.625,-8.0625,-0.5
1695748056544,0.015136719,-1.0059204,0.14105225,4.484375,-1.78125,-1.859375
1695748056573,0.10839844,-0.9883423,0.0038452148,2.953125,-1.453125,-1.375
1695748056619,0.11767578,-0.9133911,-0.0025024414,2.4375,-2.703125,-0.859375
1695748056651,0.011230469,-0.9685669,0.08929443,1.0,-1.390625,-1.171875
1695748056694,0.08081055,-1.0171509,0.07220459,0.0,-0.578125,-1.859375
1695748056739,0.11816406,-0.9776001,0.11053467,-5.046875,-2.015625,-0.265625
1695748056783,0.0031738281,-1.0613403,0.08319092,-2.75,-3.109375,-0.125
1695748056813,0.091308594,-1.0066528,0.062927246,1.625,-1.296875,1.21875
1695748056874,0.04345703,-0.9649048,0.10662842,1.671875,-2.328125,2.21875
1695748056934,0.012939453,-0.9993286,0.1281128,-0.734375,-2.09375,1.96875
1695748056939,-0.005126953,-0.95806885,0.1251831,2.140625,0.859375,0.03125
1695748056978,0.0107421875,-0.91363525,0.11541748,2.484375,2.75,-0.921875
1695748057024,-0.0036621094,-0.92926025,0.113464355,1.3125,3.34375,-3.03125
1695748057068,-0.011230469,-0.9421997,0.17108154,-2.046875,5.6875,-7.15625
