# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Laughing
# Subject id: s2063346
# Notes: 3.11
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750933482,-0.5979004,-0.11114502,1.0060425,5.59375,-0.96875,0.171875
1695750933528,-0.5842285,-0.036193848,1.0006714,-0.578125,2.34375,1.859375
1695750933573,-0.5739746,-0.17095947,1.0275269,-9.484375,14.03125,-4.390625
1695750933603,-0.54418945,0.008728027,0.9393921,-1.390625,33.0,-3.6875
1695750933648,-0.53466797,-0.061340332,0.80877686,9.765625,11.828125,4.1875
1695750933694,-0.4477539,-0.08843994,0.7367554,5.28125,-4.28125,0.984375
1695750933738,-0.37597656,-0.04058838,0.6588745,0.3125,3.34375,2.28125
1695750933769,-0.66259766,-0.2029419,0.9906616,15.625,-27.046875,3.625
1695750933814,-0.48779297,-0.07867432,1.0175171,-2.5,2.984375,4.484375
1695750933843,-0.60668945,-0.18243408,1.0739136,-9.84375,-3.09375,-4.765625
1695750933888,-0.48413086,0.024353027,0.6798706,-0.296875,5.953125,-3.796875
1695750933935,-0.5966797,-0.06060791,0.96136475,2.9375,-15.015625,-2.46875
1695750933963,-0.6015625,-0.005432129,1.0292358,1.203125,-1.140625,4.578125
1695750934008,-0.5786133,-0.17901611,0.9533081,-10.15625,-0.140625,-5.90625
1695750934038,-0.5144043,-0.059143066,0.5199585,-1.890625,3.125,-2.53125
1695750934083,-0.50756836,-0.07965088,0.93377686,4.0,1.34375,-2.59375
1695750934128,-0.6525879,-0.06817627,1.0407104,0.984375,-2.9375,3.953125
1695750934158,-0.5229492,-0.144104,0.8969116,-9.34375,3.5625,-4.859375
1695750934203,-0.5695801,-0.007873535,0.75775146,-0.8125,6.015625,-0.796875
1695750934249,-0.5461426,-0.12530518,0.8185425,1.140625,6.25,0.5625
1695750934277,-0.52368164,-0.015930176,0.9550171,5.5,0.703125,0.1875
1695750934323,-0.5734863,-0.11968994,1.0045776,4.46875,10.734375,0.875
1695750934368,-0.611084,-0.13824463,1.046814,-9.0,27.921875,-4.15625
1695750934397,-0.5656738,-0.01373291,0.7970581,-10.5625,14.046875,-0.75
1695750934443,-0.42895508,-0.027648926,0.8654175,5.09375,-3.421875,-0.671875
1695750934489,-0.43310547,-0.050354004,0.79241943,8.78125,2.21875,2.1875
1695750934517,-0.43701172,-0.12188721,0.69818115,12.421875,4.09375,2.796875
1695750934564,-0.5944824,-0.07476807,0.99432373,5.21875,-19.875,2.359375
1695750934609,-0.54052734,-0.14581299,1.0765991,-0.390625,-0.03125,3.71875
1695750934638,-0.59033203,-0.15802002,1.0099487,-5.609375,-5.859375,-4.25
1695750934683,-0.5073242,-0.008361816,0.74139404,-5.421875,2.59375,-4.5625
1695750934729,-0.54052734,-0.0010375977,0.91693115,-0.046875,-8.40625,-1.046875
1695750934758,-0.5666504,-0.07550049,0.98773193,-0.046875,3.109375,2.421875
1695750934803,-0.59472656,-0.16290283,0.9555054,-2.1875,2.828125,-1.421875
1695750934832,-0.50219727,-0.097717285,0.7633667,0.296875,2.53125,-1.09375
1695750934878,-0.51782227,-0.10406494,0.92181396,2.15625,-6.328125,-1.140625
1695750934923,-0.5114746,-0.0791626,0.95599365,1.328125,4.890625,1.734375
1695750934970,-0.58935547,-0.13580322,0.9447632,-0.59375,3.6875,-0.515625
1695750934998,-0.515625,-0.06524658,0.78289795,0.546875,3.09375,-0.046875
1695750935043,-0.5263672,-0.09234619,0.9003296,2.453125,-6.828125,-0.671875
1695750935071,-0.53344727,-0.07525635,0.9574585,0.3125,5.171875,-0.03125
1695750935120,-0.5942383,-0.13482666,0.9779663,0.34375,5.46875,-0.421875
1695750935164,-0.49023438,-0.074523926,0.76605225,-1.953125,-0.59375,-1.3125
1695750935193,-0.53637695,-0.08062744,0.9557495,-0.59375,-7.0625,-2.984375
1695750935238,-0.5554199,-0.120910645,0.993103,3.0,8.65625,0.640625
1695750935282,-0.61328125,-0.15509033,1.0731812,-5.1875,15.84375,-3.734375
1695750935314,-0.5168457,-0.04425049,0.83929443,-12.34375,18.34375,-4.78125
1695750935373,-0.49951172,-0.055480957,0.87493896,4.9375,7.984375,0.640625
1695750935402,-0.47192383,-0.058898926,0.8234253,4.765625,0.5,1.484375
1695750935433,-0.44555664,-0.06304932,0.8290405,4.859375,4.25,1.53125
1695750935479,-0.46728516,-0.13702393,0.8463745,10.109375,-1.140625,2.671875
1695750935508,-0.6032715,-0.08648682,1.0597534,-1.5,-15.953125,-2.015625
1695750935553,-0.51660156,-0.13458252,0.9660034,-2.796875,3.6875,1.015625
1695750935598,-0.5463867,-0.11090088,0.9384155,0.71875,1.046875,-1.734375
1695750935628,-0.49682617,-0.03253174,0.83270264,0.6875,1.171875,0.390625
1695750935673,-0.47875977,-0.120910645,0.930603,2.125,4.28125,-0.3125
1695750935718,-0.5307617,-0.12261963,0.9401245,2.15625,7.453125,1.5
1695750935747,-0.51123047,-0.12310791,0.91326904,0.578125,3.40625,-0.28125
1695750935793,-0.47924805,-0.14361572,0.8095093,-3.5,-1.65625,-0.40625
1695750935838,-0.52856445,-0.0803833,0.93548584,-7.3125,-16.0625,-3.90625
1695750935868,-0.4880371,-0.12506104,0.94940186,-5.5,4.5625,-1.828125
1695750935913,-0.5307617,-0.045715332,0.9310913,2.71875,4.515625,0.078125
1695750935958,-0.5151367,-0.07574463,0.8131714,-0.84375,-3.015625,0.28125
1695750935988,-0.5024414,-0.101135254,0.92352295,-0.375,-0.65625,-2.3125
1695750936033,-0.5866699,-0.13311768,0.96698,1.59375,5.421875,0.015625
1695750936078,-0.52246094,-0.11578369,0.8956909,-0.359375,5.359375,-1.28125
1695750936108,-0.4951172,-0.062805176,0.79681396,-1.828125,-2.59375,-0.921875
1695750936152,-0.5300293,-0.085754395,0.979187,-3.65625,-8.15625,-2.90625
1695750936198,-0.560791,-0.113342285,0.9725952,-3.171875,3.890625,-1.90625
1695750936228,-0.5227051,-0.06402588,0.9171753,0.421875,9.1875,-1.09375
1695750936303,-0.5288086,-0.06011963,0.8109741,3.015625,1.296875,1.515625
1695750936308,-0.5136719,-0.13409424,0.8187866,-3.15625,-11.3125,-1.46875
1695750936350,-0.51171875,-0.12237549,0.92596436,-2.046875,2.578125,-0.140625
1695750936396,-0.57836914,-0.09698486,0.9767456,0.203125,3.9375,-1.875
1695750936438,-0.56396484,-0.06378174,0.93133545,-3.09375,11.484375,-0.75
1695750936467,-0.52001953,-0.0029907227,0.8361206,2.28125,6.84375,-0.234375
1695750936514,-0.52905273,-0.124572754,0.9540405,8.046875,5.84375,1.15625
1695750936542,-0.5644531,-0.18414307,0.9879761,1.359375,14.71875,1.21875
1695750936604,-0.5095215,-0.109191895,0.85321045,-11.546875,7.59375,-2.1875
1695750936633,-0.35864258,0.030944824,0.840271,0.1875,1.484375,-1.5
1695750936664,-0.44628906,-0.08892822,0.7457886,6.765625,0.53125,1.921875
1695750936708,-0.4794922,-0.11456299,0.9735718,10.984375,-2.453125,4.046875
1695750936753,-0.51953125,-0.1765747,1.0165405,-5.6875,-2.734375,-1.03125
1695750936783,-0.5617676,-0.14361572,0.9996948,0.484375,-0.25,-1.140625
1695750936828,-0.49145508,-0.07305908,0.8578491,-1.140625,1.015625,-1.203125
1695750936874,-0.5007324,-0.03277588,0.8602905,-2.1875,-4.40625,-0.1875
1695750936902,-0.5131836,-0.10626221,0.9796753,-1.25,3.59375,-0.015625
1695750936949,-0.5739746,-0.12677002,0.9093628,-3.40625,0.34375,-1.5625
1695750936977,-0.4753418,-0.08526611,0.83587646,-2.5,-2.46875,-2.421875
1695750937023,-0.50512695,-0.10748291,0.9369507,-1.859375,-3.953125,-0.390625
1695750937068,-0.5617676,-0.13653564,0.97039795,-4.75,-3.609375,-2.203125
1695750937098,-0.50146484,-0.04815674,0.8739624,-1.71875,2.90625,-2.859375
1695750937145,-0.50634766,-0.034973145,0.79681396,-2.796875,-0.28125,-0.96875
1695750937189,-0.49975586,-0.06573486,0.94403076,-2.96875,-9.046875,-2.4375
1695750937218,-0.63916016,-0.101623535,0.94989014,-0.28125,1.0625,0.765625
1695750937263,-0.55029297,-0.12432861,0.9298706,-3.71875,3.84375,-3.171875
1695750937308,-0.5722656,0.015563965,0.79437256,3.859375,5.40625,-0.375
1695750937338,-0.48950195,-0.09967041,0.85369873,-0.21875,-2.265625,-0.09375
1695750937383,-0.56152344,-0.06549072,0.92059326,0.5,-3.265625,0.0625
1695750937429,-0.58813477,-0.09844971,0.96868896,0.96875,4.609375,0.03125
1695750937458,-0.56933594,-0.097717285,0.8986206,-3.125,1.0625,-2.46875
1695750937503,-0.52490234,-0.008605957,0.85614014,-3.0625,1.109375,-2.75
1695750937547,-0.5029297,-0.054016113,0.88446045,1.0625,-2.25,0.34375
1695750937577,-0.5493164,-0.06939697,0.8903198,-0.984375,-1.296875,0.265625
1695750937624,-0.57470703,-0.09234619,0.96307373,3.078125,3.421875,0.765625
1695750937668,-0.607666,-0.13336182,1.0079956,-0.09375,7.5,-1.09375
1695750937728,-0.5654297,-0.09698486,0.86517334,-13.6875,12.671875,-5.59375
1695750937743,-0.48339844,0.04486084,0.83880615,-3.953125,5.5,-1.59375
1695750937773,-0.50561523,-0.0044555664,0.81048584,7.9375,2.140625,0.875
1695750937818,-0.49243164,-0.021057129,0.8336792,10.6875,6.609375,3.1875
1695750937863,-0.48535156,-0.12823486,0.86053467,17.828125,4.546875,6.25
1695750937894,-0.5957031,-0.09698486,1.0075073,0.765625,-10.828125,-0.46875
1695750937939,-0.5649414,-0.14898682,0.9762573,-3.9375,-1.171875,-0.234375
1695750937984,-0.5383301,-0.09234619,0.9664917,-2.296875,2.4375,-2.9375
1695750938011,-0.50341797,-0.0025024414,0.7994995,-1.125,-0.921875,-0.953125
1695750938058,-0.49682617,-0.06964111,0.9603882,0.71875,0.609375,-1.0625
1695750938104,-0.57006836,-0.1026001,0.93182373,-4.21875,1.3125,-0.34375
1695750938133,-0.5307617,-0.089416504,0.8637085,-3.703125,-4.109375,-2.9375
1695750938178,-0.50683594,-0.09820557,0.8241577,-0.984375,-3.59375,-0.96875
1695750938223,-0.532959,-0.09527588,0.96429443,-1.328125,-2.34375,-1.078125
1695750938253,-0.6286621,-0.10040283,0.9154663,-4.796875,-1.65625,-1.75
1695750938298,-0.52001953,-0.023498535,0.83880615,-1.296875,1.390625,-2.3125
1695750938343,-0.5227051,-0.04058838,0.7843628,0.125,-5.4375,0.40625
1695750938372,-0.53759766,-0.07940674,0.99212646,1.875,4.03125,0.5
1695750938419,-0.6286621,-0.13800049,0.9611206,-1.484375,2.421875,-2.015625
1695750938447,-0.5422363,-0.031311035,0.84710693,-1.40625,4.734375,-2.671875
1695750938492,-0.5205078,-0.0256958,0.85491943,1.453125,0.734375,0.34375
1695750938538,-0.5473633,-0.082336426,0.9003296,0.625,-1.203125,0.390625
1695750938567,-0.55493164,-0.058410645,0.91278076,2.671875,2.25,1.015625
1695750938614,-0.58496094,-0.09991455,0.94696045,1.984375,4.59375,-0.390625
1695750938674,-0.55737305,-0.13018799,1.0265503,0.71875,10.34375,-2.3125
1695750938688,-0.5854492,-0.11846924,0.809021,-13.796875,7.484375,-6.171875
1695750938733,-0.46069336,0.039733887,0.83343506,-9.0625,0.40625,-4.625
1695750938778,-0.50219727,-3.0517578E-4,0.824646,5.859375,2.84375,1.640625
1695750938808,-0.4741211,-0.042541504,0.78045654,8.640625,3.140625,2.546875
1695750938853,-0.5185547,-0.097473145,0.82806396,16.859375,3.65625,5.625
1695750938898,-0.5307617,-0.1038208,1.0111694,0.203125,2.234375,2.515625
1695750938928,-0.62719727,-0.16217041,1.0101929,-2.484375,-6.234375,-1.921875
1695750939003,-0.54296875,-0.058898926,0.85150146,-3.3125,0.40625,-2.84375
1695750939018,-0.48339844,-0.00592041,0.78533936,2.125,-7.65625,-0.5625
1695750939047,-0.5366211,-0.06744385,0.9840698,0.46875,2.90625,0.890625
1695750939093,-0.6279297,-0.13311768,0.9633179,-3.5,2.515625,-1.78125
1695750939172,-0.49804688,-0.0635376,0.7304077,-1.453125,3.359375,-1.875
1695750939176,-0.50219727,-0.09844971,0.9171753,3.90625,-0.65625,-0.453125
1695750939213,-0.5878906,-0.0803833,0.9472046,0.578125,2.484375,1.78125
1695750939242,-0.5888672,-0.120910645,0.9376831,-1.796875,1.75,-0.734375
1695750939288,-0.51831055,-0.04840088,0.7640991,-0.53125,2.265625,0.046875
1695750939335,-0.5180664,-0.06304932,0.9100952,2.515625,-4.375,-1.53125
1695750939363,-0.5727539,-0.08258057,0.98602295,0.015625,5.015625,0.765625
1695750939408,-0.579834,-0.12335205,0.85687256,-1.046875,2.71875,-0.296875
1695750939453,-0.5148926,-0.06964111,0.730896,0.578125,-2.765625,-0.34375
1695750939482,-0.5168457,-0.08135986,1.0062866,6.609375,-5.953125,1.15625
1695750939528,-0.62719727,-0.12237549,0.977478,1.875,0.1875,1.5625
1695750939573,-0.53564453,-0.1104126,0.85931396,-0.65625,5.109375,-1.1875
1695750939601,-0.55029297,-0.0413208,0.75408936,0.28125,7.6875,0.265625
1695750939648,-0.5410156,-0.09283447,0.7929077,-3.765625,-5.171875,-2.53125
1695750939694,-0.5358887,-0.082092285,0.9772339,-1.578125,2.234375,-2.640625
1695750939738,-0.623291,-0.08892822,0.9660034,-2.046875,5.734375,-1.3125
1695750939768,-0.5727539,-0.04425049,0.84246826,0.9375,9.234375,0.953125
1695750939813,-0.5493164,-0.09210205,0.84368896,0.65625,0.125,-0.78125
1695750939843,-0.5251465,-0.1116333,0.87493896,-0.265625,-2.953125,-0.609375
1695750939887,-0.545166,-0.11846924,0.94866943,-1.046875,0.8125,-0.984375
1695750939932,-0.5703125,-0.09967041,0.9393921,0.96875,5.875,-0.6875
1695750939962,-0.5888672,-0.08843994,1.1312866,0.15625,30.96875,-2.046875
1695750940039,-0.59228516,-0.07598877,0.76849365,-3.953125,26.421875,0.390625
1695750940043,-0.4243164,-0.055725098,0.826355,3.078125,2.046875,-1.4375
1695750940098,-0.40722656,-0.011779785,0.75994873,4.0625,-2.359375,1.8125
1695750940143,-0.4494629,-0.17462158,0.63739014,5.828125,-11.71875,1.03125
1695750940158,-0.546875,-0.058166504,1.1744995,-10.109375,-25.09375,-3.234375
1695750940204,-0.6652832,-0.06573486,1.0419312,0.578125,-14.203125,2.21875
1695750940249,-0.63793945,-0.2131958,0.92401123,-8.21875,-1.03125,-4.15625
1695750940277,-0.55615234,-0.008361816,0.85809326,-0.296875,-8.9375,-0.953125
1695750940338,-0.5239258,0.019470215,1.0248413,-0.765625,0.265625,2.375
1695750940367,-0.65283203,-0.18634033,0.9274292,-5.03125,-0.265625,-4.1875
1695750940398,-0.54003906,-0.069885254,0.7719116,1.359375,-5.0625,-1.578125
1695750940458,-0.5827637,0.040222168,1.02948,-0.09375,-0.859375,2.875
1695750940487,-0.66625977,-0.22564697,0.994812,-6.703125,2.890625,-3.40625
1695750940518,-0.52441406,-0.093811035,0.71087646,5.625,-3.171875,1.0
1695750940579,-0.52441406,0.034362793,1.0062866,1.78125,4.78125,3.0625
1695750940608,-0.6159668,-0.21612549,0.9315796,-7.453125,2.6875,-3.625
1695750940638,-0.49536133,0.03656006,0.69451904,-1.15625,5.296875,-2.21875
1695750940698,-0.5644531,-0.109191895,0.77948,6.921875,-1.515625,0.640625
1695750940727,-0.5842285,-0.05279541,1.0516968,0.484375,2.21875,4.84375
1695750940773,-0.59521484,-0.15264893,0.95770264,-6.171875,-1.078125,-4.453125
1695750940803,-0.5317383,0.034606934,0.7785034,-8.6875,7.03125,-5.015625
1695750940833,-0.57177734,-0.097961426,0.7628784,2.046875,2.53125,-0.71875
1695750940895,-0.5344238,-0.018859863,1.0055542,6.046875,0.421875,0.734375
1695750940923,-0.609375,-0.08111572,1.0219116,-0.609375,2.484375,0.71875
1695750940954,-0.61279297,-0.11090088,0.9664917,-6.03125,7.265625,-3.4375
1695750940998,-0.49731445,0.038269043,0.7765503,0.21875,12.828125,-2.0
1695750941044,-0.5202637,-0.085754395,0.79901123,5.296875,3.015625,1.75
1695750941072,-0.5046387,-0.046936035,0.94525146,12.828125,6.046875,4.640625
1695750941118,-0.5292969,-0.18707275,1.0924683,25.484375,25.75,9.296875
1695750941163,-0.6599121,-0.18634033,0.7992554,-0.21875,16.046875,1.25
1695750941191,-0.45263672,-0.11578369,0.9057007,-11.359375,-0.71875,-6.671875
1695750941240,-0.39038086,-0.030334473,0.836853,-1.671875,1.125,-1.671875
1695750941282,-0.38842773,-0.031799316,0.7020874,1.203125,1.375,-0.609375
1695750941313,-0.48535156,-0.10797119,0.9310913,2.75,-11.71875,1.984375
1695750941358,-0.47827148,-0.101623535,1.0292358,-5.5625,-2.90625,0.421875
1695750941402,-0.62939453,-0.19390869,1.0004272,-4.890625,-6.671875,-2.75
1695750941448,-0.5222168,-0.06060791,0.8805542,-4.796875,1.875,-2.625
1695750941478,-0.48901367,-0.035705566,0.8295288,-0.59375,-3.546875,0.15625
1695750941522,-0.50390625,-0.093566895,0.94158936,-0.15625,3.84375,-0.34375
1695750941568,-0.6098633,-0.11627197,0.93963623,2.40625,6.0625,0.453125
1695750941597,-0.49902344,-0.069885254,0.7999878,-0.96875,-1.375,-2.078125
1695750941628,-0.48950195,-0.089660645,0.87127686,0.65625,-7.296875,-1.21875
1695750941673,-0.5065918,-0.10797119,0.98895264,0.0,3.5625,0.34375
1695750941718,-0.5986328,-0.11016846,0.9960327,0.75,3.984375,-0.671875
1695750941748,-0.51831055,-0.042785645,0.8019409,3.328125,4.390625,0.140625
1695750941793,-0.5175781,-0.08135986,0.85858154,1.25,-1.6875,-0.03125
1695750941838,-0.5439453,-0.086242676,0.9850464,0.4375,-4.703125,-0.28125
1695750941883,-0.5812988,-0.10723877,1.0177612,0.65625,3.9375,0.25
1695750941912,-0.592041,-0.11651611,1.039978,5.359375,12.828125,-0.890625
1695750941959,-0.56274414,-0.13946533,0.8864136,-5.21875,18.140625,-6.421875
1695750941988,-0.5046387,-0.024963379,0.78167725,-6.71875,2.03125,-4.265625
1695750942033,-0.4404297,-0.058898926,0.8307495,8.34375,-1.171875,1.328125
1695750942078,-0.45825195,-0.10675049,0.75531006,2.9375,0.5,2.59375
1695750942107,-0.46557617,-0.105041504,0.9052124,9.5,-3.109375,4.734375
1695750942153,-0.49951172,-0.09918213,1.0062866,-2.90625,-2.84375,3.078125
1695750942182,-0.6074219,-0.21148682,1.026062,-2.9375,-6.34375,-1.734375
1695750942228,-0.5234375,-0.0713501,0.7872925,-5.484375,0.734375,-3.125
1695750942273,-0.45629883,-0.024475098,0.84661865,-0.9375,-5.25,-1.875
1695750942302,-0.6123047,-0.07696533,0.9760132,-0.796875,-1.171875,0.234375
1695750942348,-0.5703125,-0.1350708,0.8915405,-1.625,3.140625,-1.21875
1695750942393,-0.5019531,-0.09429932,0.7941284,-1.34375,-0.4375,-1.8125
1695750942438,-0.5136719,-0.10601807,0.94207764,-0.90625,2.1875,-1.34375
1695750942467,-0.5983887,-0.12359619,0.9450073,0.46875,4.421875,0.578125
1695750942513,-0.5366211,-0.058654785,0.83929443,4.796875,9.8125,1.546875
1695750942543,-0.52734375,-0.081848145,0.7741089,10.171875,-5.328125,2.171875
1695750942588,-0.49389648,-0.11553955,0.98431396,3.703125,3.296875,-0.53125
1695750942633,-0.6074219,-0.1807251,1.0182495,0.515625,11.125,-0.78125
1695750942679,-0.5288086,-0.09307861,0.97210693,-20.6875,25.234375,-7.8125
1695750942707,-0.5476074,-0.01739502,0.79901123,-6.734375,9.96875,-2.546875
1695750942753,-0.40063477,-0.03692627,0.7536011,10.90625,-4.171875,1.359375
1695750942783,-0.46289062,-0.13189697,0.82244873,1.40625,-3.453125,2.609375
1695750942844,-0.4741211,-0.12677002,0.8956909,9.140625,-1.15625,3.203125
1695750942873,-0.546875,-0.1260376,0.98065186,-1.15625,-3.5625,1.0
1695750942904,-0.54589844,-0.14434814,0.97869873,3.578125,2.875,0.421875
1695750942948,-0.49609375,-0.12701416,0.85272217,2.5625,1.484375,-1.59375
1695750942993,-0.4711914,-0.050842285,0.8473511,-0.609375,-8.265625,-1.53125
1695750943022,-0.45288086,-0.09185791,0.97772217,1.96875,9.5625,0.484375
1695750943068,-0.61621094,-0.15704346,1.0353394,1.5,5.0,0.625
1695750943097,-0.4909668,-0.112854004,0.75579834,-3.84375,-3.890625,-1.453125
1695750943144,-0.4880371,-0.13409424,0.92401123,-1.734375,-2.859375,-1.4375
1695750943189,-0.5566406,-0.0947876,0.9684448,1.078125,5.625,1.46875
1695750943218,-0.53759766,-0.11407471,0.90740967,2.890625,5.96875,0.734375
1695750943265,-0.4921875,-0.09527588,0.8097534,-4.671875,-4.4375,-2.109375
1695750943307,-0.5197754,-0.08306885,1.0099487,-5.84375,-5.90625,-4.203125
1695750943352,-0.5180664,-0.08282471,0.94818115,2.15625,12.125,0.125
1695750943383,-0.51660156,-0.08111572,0.93548584,6.265625,14.0625,1.0
1695750943428,-0.5131836,-0.13287354,0.7965698,-3.03125,-6.59375,-0.5625
1695750943474,-0.4885254,-0.12408447,0.97161865,-6.265625,-5.1875,-2.8125
1695750943503,-0.5678711,-0.09869385,0.97088623,-0.40625,3.484375,0.28125
1695750943550,-0.4975586,-0.05596924,0.8378296,5.296875,6.265625,1.25
1695750943578,-0.5371094,-0.08917236,0.85809326,0.859375,-2.9375,-0.125
1695750943623,-0.5180664,-0.12677002,0.9940796,-3.328125,-2.203125,-1.765625
1695750943653,-0.5385742,-0.086242676,0.9867554,-1.640625,0.796875,-1.96875
1695750943699,-0.5373535,-0.10821533,0.93084717,-3.515625,5.84375,-1.53125
1695750943742,-0.5031738,-0.04498291,0.84710693,1.453125,3.46875,-0.59375
1695750943772,-0.50683594,-0.14263916,0.78167725,-5.875,-11.75,-2.546875
1695750943819,-0.43798828,-0.09942627,0.91448975,-9.828125,-2.703125,-4.9375
1695750943864,-0.57421875,-0.055236816,0.98236084,0.140625,5.078125,-1.1875
1695750943892,-0.5554199,-0.046447754,0.93963623,0.75,12.828125,2.03125
1695750943939,-0.5258789,-0.04107666,0.7994995,6.296875,-2.828125,0.0625
1695750943983,-0.5107422,-0.13873291,0.82806396,-0.484375,-0.625,-0.671875
1695750944012,-0.5180664,-0.07891846,0.98065186,0.71875,1.640625,-0.421875
1695750944060,-0.6220703,-0.1729126,1.0265503,5.703125,6.21875,-0.25
1695750944118,-0.5007324,-0.07940674,0.8883667,-15.6875,15.046875,-5.25
1695750944133,-0.5710449,-0.0071411133,0.89764404,-6.578125,6.65625,-1.640625
1695750944178,-0.42089844,0.0079956055,0.7567749,7.75,-0.40625,1.34375
1695750944238,-0.42333984,-0.06939697,0.7428589,5.1875,1.296875,3.046875
1695750944267,-0.5136719,-0.1795044,0.7687378,12.015625,-15.0,4.3125
1695750944298,-0.42407227,-0.10650635,1.0612183,-2.921875,5.640625,1.546875
1695750944343,-0.64575195,-0.14898682,1.0460815,-0.59375,-10.234375,-2.3125
1695750944373,-0.50512695,-0.02960205,0.69818115,-7.53125,5.375,-4.234375
1695750944418,-0.5786133,-0.0068969727,0.9423218,-0.3125,-14.09375,-4.34375
1695750944447,-0.6323242,-0.02545166,1.0563354,2.09375,-2.328125,2.875
1695750944523,-0.58203125,-0.18218994,0.8673706,-8.921875,3.328125,-5.75
1695750944538,-0.56103516,-0.085754395,0.6317749,6.03125,-7.453125,0.84375
1695750944568,-0.43847656,-0.05621338,1.0255737,2.171875,8.140625,1.671875
1695750944613,-0.657959,-0.13458252,0.9660034,-5.453125,-0.890625,-2.21875
1695750944674,-0.52685547,-0.0134887695,0.7938843,-4.171875,3.859375,-3.1875
1695750944687,-0.6357422,-0.11895752,0.80096436,9.359375,-6.0625,2.125
1695750944734,-0.51000977,-0.022766113,1.0563354,1.046875,5.78125,4.765625
1695750944780,-0.63793945,-0.15875244,0.96136475,-9.59375,-1.234375,-6.109375
1695750944823,-0.54785156,0.046081543,0.76483154,-2.453125,8.21875,-2.46875
1695750944853,-0.59643555,-0.15411377,0.7609253,12.8125,-0.421875,4.40625
1695750944930,-0.45629883,-0.012023926,1.008728,1.296875,7.71875,2.609375
1695750944935,-0.6040039,-0.20709229,1.0914917,0.8125,9.875,-1.734375
1695750944977,-0.5280762,0.0053100586,0.9335327,-6.484375,30.640625,-6.0625
1695750945018,-0.57592773,0.015563965,0.7662964,2.34375,20.734375,2.65625
1695750945063,-0.4633789,-0.10992432,0.83270264,8.640625,-4.234375,3.40625
1695750945093,-0.42407227,-0.024475098,0.7736206,4.6875,-5.265625,2.28125
1695750945138,-0.47338867,-0.1897583,0.9291382,18.34375,-4.421875,3.203125
1695750945183,-0.5385742,-0.08404541,0.9994507,-7.9375,-0.5,-0.296875
1695750945228,-0.564209,-0.1362915,0.99627686,-1.375,1.9375,-0.625
1695750945242,-0.5300293,-0.08111572,0.9047241,1.375,-1.84375,-1.28125
1695750945291,-0.453125,-0.070617676,0.8300171,-2.875,-3.15625,-1.453125
1695750945333,-0.5187988,-0.03326416,0.9555054,1.15625,-8.96875,-0.34375
1695750945409,-0.54174805,-0.12628174,0.97991943,-3.28125,4.640625,-0.703125
1695750945413,-0.5578613,-0.1026001,0.89837646,2.25,1.484375,-1.8125
1695750945453,-0.47973633,-0.14361572,0.68377686,3.46875,-5.0,1.828125
1695750945483,-0.4819336,-0.07672119,0.9850464,-0.703125,-0.859375,-1.03125
1695750945528,-0.6394043,-0.14337158,0.99920654,-2.90625,-4.171875,-0.859375
1695750945573,-0.5407715,-0.08355713,0.89886475,-3.578125,5.5,-2.34375
1695750945603,-0.5,-0.055725098,0.66815186,-1.296875,2.53125,-1.453125
1695750945648,-0.54711914,-0.06402588,1.0304565,0.15625,-3.796875,-2.734375
1695750945693,-0.6352539,-0.097961426,0.9970093,-2.421875,0.65625,-1.03125
1695750945722,-0.55493164,-0.10821533,0.8722534,-2.8125,5.90625,-1.859375
1695750945769,-0.5065918,-0.0803833,0.7628784,-1.234375,-0.625,-1.40625
1695750945813,-0.5703125,-0.11212158,0.9425659,6.765625,-7.46875,2.015625
1695750945843,-0.53344727,-0.11505127,0.93426514,-1.546875,1.90625,0.890625
1695750945888,-0.5812988,-0.17437744,0.97650146,-0.171875,9.125,-1.15625
1695750945917,-0.60839844,-0.023254395,0.99017334,-13.40625,25.90625,-6.640625
1695750945964,-0.5527344,-0.0044555664,0.8085327,-2.40625,16.765625,0.328125
1695750946011,-0.45654297,-0.070373535,0.7843628,5.453125,-4.09375,0.390625
1695750946038,-0.43310547,-0.0413208,0.75115967,1.875,-2.90625,1.90625
1695750946083,-0.4831543,-0.13922119,0.8488159,12.46875,-3.3125,1.921875
1695750946129,-0.53759766,-0.047912598,1.0758667,0.90625,-11.3125,0.65625
1695750946158,-0.59936523,-0.18487549,0.9801636,-1.359375,-1.828125,0.921875
1695750946203,-0.55029297,-0.090148926,0.9315796,-3.0,1.21875,-3.03125
1695750946250,-0.4724121,-0.04815674,0.730896,0.5,-0.421875,-0.796875
1695750946277,-0.48901367,-0.032043457,0.9574585,-0.578125,-0.28125,-2.09375
1695750946323,-0.62402344,-0.101135254,0.98309326,-2.046875,2.734375,0.5
1695750946369,-0.5378418,-0.08721924,0.83709717,-0.171875,1.328125,-1.171875
1695750946398,-0.49804688,-0.11993408,0.8007202,2.328125,-1.875,0.28125
1695750946443,-0.5061035,-0.10015869,0.95721436,-0.78125,-0.046875,-0.28125
1695750946489,-0.61083984,-0.116760254,0.96258545,-1.265625,2.375,-0.296875
1695750946517,-0.53222656,-0.058166504,0.838562,0.8125,6.65625,-0.484375
1695750946563,-0.5192871,-0.097961426,0.78704834,2.9375,-2.84375,-0.046875
