# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Talking
# Subject id: s2063346
# Notes: 3.5
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750400637,-0.10180664,-0.9824829,0.051208496,-0.03125,1.765625,-0.875
1695750400668,-0.109375,-0.9898071,0.055847168,-0.0625,1.453125,-0.78125
1695750400728,-0.109375,-0.98565674,0.058776855,-0.296875,1.40625,-0.734375
1695750400743,-0.10961914,-0.98394775,0.055358887,-0.375,1.40625,-0.578125
1695750400790,-0.11279297,-0.9807739,0.05657959,0.15625,1.484375,-0.515625
1695750400835,-0.111816406,-0.98150635,0.061950684,0.46875,1.21875,-0.296875
1695750400909,-0.11401367,-0.98394775,0.062194824,0.828125,1.078125,-0.15625
1695750400914,-0.107421875,-0.9780884,0.053894043,0.421875,1.265625,-0.234375
1695750400954,-0.10888672,-0.9898071,0.04901123,0.421875,1.21875,-0.390625
1695750400986,-0.107666016,-0.9849243,0.05291748,0.140625,1.296875,-0.59375
1695750401028,-0.1159668,-0.98809814,0.044128418,-0.25,1.375,-0.59375
1695750401073,-0.10644531,-0.98394775,0.055358887,0.515625,1.46875,-0.921875
1695750401118,-0.107666016,-0.98394775,0.04852295,1.125,1.421875,-0.671875
1695750401147,-0.11621094,-0.98394775,0.046081543,0.0625,1.265625,-0.546875
1695750401193,-0.09838867,-0.9734497,0.051696777,-0.5,1.8125,-1.109375
1695750401222,-0.119384766,-0.98394775,0.047302246,0.46875,1.203125,-0.078125
1695750401268,-0.09472656,-0.97979736,0.04119873,-0.84375,1.65625,-1.296875
1695750401343,-0.11303711,-0.9871216,0.055114746,0.15625,1.640625,-0.78125
1695750401347,-0.115722656,-0.98565674,0.055847168,0.5625,1.0,-1.046875
1695750401387,-0.10668945,-0.97540283,0.04119873,-0.453125,1.890625,-0.859375
1695750401417,-0.11303711,-0.99298096,0.054138184,0.328125,1.125,-0.828125
1695750401463,-0.11254883,-0.98809814,0.055358887,0.34375,1.421875,-0.546875
1695750401509,-0.109375,-0.97735596,0.051452637,0.03125,1.484375,-0.609375
1695750401540,-0.11206055,-0.97857666,0.04901123,-0.359375,1.359375,-0.671875
1695750401583,-0.1105957,-0.98638916,0.04901123,-0.03125,1.421875,-0.59375
1695750401628,-0.1081543,-0.9793091,0.039001465,-0.265625,1.8125,-0.796875
1695750401657,-0.115478516,-0.9807739,0.051940918,0.5625,1.53125,-0.5625
1695750401702,-0.12036133,-0.98638916,0.055358887,0.203125,1.25,-0.328125
1695750401748,-0.115478516,-0.986145,0.04925537,0.3125,1.453125,-0.234375
1695750401777,-0.11694336,-0.98101807,0.04827881,-0.03125,1.9375,-0.3125
1695750401824,-0.1159668,-0.98443604,0.049743652,0.609375,1.453125,-0.078125
1695750401869,-0.115722656,-0.9854126,0.054626465,0.65625,1.703125,-0.234375
1695750401898,-0.111083984,-0.98101807,0.049987793,0.078125,1.71875,-0.5
1695750401944,-0.111816406,-0.99176025,0.051208496,0.5,1.578125,-0.625
1695750401987,-0.107177734,-0.97540283,0.04901123,1.296875,1.921875,-0.578125
1695750402017,-0.111572266,-0.9783325,0.042419434,0.484375,1.5625,-0.40625
1695750402062,-0.11376953,-0.9783325,0.046813965,-0.0625,1.46875,-0.421875
1695750402114,-0.119628906,-0.9841919,0.050231934,0.3125,1.578125,-0.125
1695750402153,-0.10913086,-0.98321533,0.045837402,0.25,1.703125,-0.28125
1695750402182,-0.10424805,-0.96881104,0.051208496,0.734375,1.171875,-0.34375
1695750402228,-0.107666016,-0.9944458,0.035095215,-0.3125,1.25,0.203125
1695750402257,-0.09643555,-0.9788208,0.02923584,-1.5625,1.5625,-0.75
1695750402303,-0.11669922,-1.003479,0.062194824,0.5,1.765625,-0.375
1695750402349,-0.11230469,-0.98565674,0.03729248,0.390625,1.1875,-0.6875
1695750402377,-0.09863281,-0.9795532,0.039245605,-0.59375,1.734375,-0.953125
1695750402423,-0.115722656,-0.9841919,0.04925537,0.09375,1.265625,-0.578125
1695750402468,-0.109375,-0.9885864,0.04559326,-0.015625,1.609375,-0.359375
1695750402497,-0.099121094,-0.98150635,0.046813965,0.265625,1.296875,-0.578125
1695750402543,-0.115478516,-0.97906494,0.04876709,-0.25,1.65625,-0.484375
1695750402573,-0.10620117,-0.98809814,0.04534912,0.125,1.109375,-0.609375
1695750402618,-0.1081543,-0.9819946,0.040222168,-0.046875,1.484375,-0.734375
1695750402678,-0.11303711,-0.986145,0.04949951,-0.28125,1.03125,-0.796875
1695750402692,-0.10864258,-0.98272705,0.04046631,-0.75,1.21875,-0.640625
1695750402740,-0.1081543,-0.9871216,0.04534912,-0.75,1.25,-0.8125
1695750402782,-0.11401367,-0.98150635,0.05218506,-0.609375,1.25,-1.109375
1695750402828,-0.107910156,-0.9829712,0.043640137,-0.453125,1.46875,-1.03125
1695750402858,-0.11010742,-0.9829712,0.047058105,-0.6875,1.4375,-0.75
1695750402889,-0.109375,-0.98443604,0.054138184,-0.25,1.265625,-0.859375
1695750402935,-0.11401367,-0.9829712,0.05291748,-0.28125,1.359375,-0.734375
1695750402979,-0.10986328,-0.9795532,0.053649902,-0.015625,1.359375,-0.71875
1695750403007,-0.11743164,-0.987854,0.04852295,0.234375,1.578125,-0.625
1695750403068,-0.11279297,-0.9800415,0.04901123,0.203125,1.671875,-0.59375
1695750403098,-0.103027344,-0.9819946,0.06390381,0.59375,1.765625,-0.375
1695750403129,-0.11669922,-0.9776001,0.06097412,0.984375,1.90625,-0.328125
1695750403173,-0.11694336,-0.9883423,0.040222168,1.046875,2.0625,0.359375
1695750403234,-0.103027344,-0.97979736,0.039733887,-0.53125,2.40625,-0.65625
1695750403247,-0.12475586,-0.99346924,0.0602417,1.265625,2.125,0.25
1695750403308,-0.107910156,-0.98321533,0.049743652,0.921875,1.96875,-0.6875
1695750403356,-0.10498047,-0.9819946,0.042663574,0.3125,2.21875,-0.578125
1695750403382,-0.11230469,-0.9807739,0.051940918,0.71875,1.75,-0.765625
1695750403413,-0.10473633,-0.9795532,0.038757324,0.25,1.765625,-0.703125
1695750403473,-0.10668945,-0.9812622,0.038513184,0.234375,1.59375,-1.03125
1695750403488,-0.11352539,-0.9812622,0.04852295,0.1875,1.828125,-0.828125
1695750403533,-0.1171875,-0.98931885,0.040222168,0.296875,1.5,-0.578125
1695750403578,-0.103759766,-0.97247314,0.039489746,0.75,1.984375,-0.75
1695750403607,-0.11376953,-0.98565674,0.029968262,0.703125,1.71875,-0.625
1695750403654,-0.11694336,-0.986145,0.034606934,0.15625,1.75,-0.546875
1695750403684,-0.111816406,-0.98223877,0.030212402,0.59375,1.796875,-0.53125
1695750403728,-0.11230469,-0.9846802,0.040222168,0.6875,2.0,-0.34375
1695750403788,-0.11401367,-0.9807739,0.035339355,0.59375,1.515625,-0.53125
1695750403803,-0.107177734,-0.986145,0.039978027,0.546875,1.609375,-0.515625
1695750403848,-0.1171875,-0.98809814,0.03778076,0.765625,1.765625,-0.296875
1695750403908,-0.11010742,-0.98760986,0.034118652,0.5625,1.71875,-0.328125
1695750403955,-0.11425781,-0.9873657,0.02923584,0.890625,1.515625,-0.59375
1695750403968,-0.111572266,-0.9920044,0.028259277,-0.3125,1.890625,-0.5
1695750404014,-0.11743164,-0.98883057,0.028015137,-0.28125,1.75,-0.453125
1695750404042,-0.104003906,-0.96759033,0.03704834,-0.171875,1.671875,-1.140625
1695750404089,-0.122802734,-0.99053955,0.030456543,0.3125,1.59375,0.09375
1695750404134,-0.1003418,-0.98101807,0.023132324,-0.359375,1.734375,-0.9375
1695750404179,-0.11743164,-0.98321533,0.038024902,-0.078125,1.890625,-0.390625
1695750404207,-0.1105957,-0.9841919,0.03338623,0.890625,1.28125,-0.828125
1695750404253,-0.11035156,-0.9727173,0.024841309,-0.203125,1.953125,-0.375
1695750404282,-0.11987305,-0.99957275,0.034851074,0.359375,1.71875,-0.140625
1695750404343,-0.104003906,-0.98516846,0.027038574,0.234375,1.8125,0.0
1695750404373,-0.114746094,-0.9841919,0.03778076,0.40625,1.90625,0.046875
1695750404403,-0.106933594,-0.97906494,0.031677246,-0.140625,2.171875,-0.203125
1695750404449,-0.10107422,-0.99176025,0.038757324,0.328125,1.671875,-0.359375
1695750404478,-0.104003906,-0.9746704,0.022155762,0.03125,1.78125,-0.328125
1695750404523,-0.1105957,-0.9885864,0.035827637,0.28125,1.8125,-0.359375
1695750404568,-0.10473633,-0.9859009,0.030944824,0.078125,2.28125,-0.671875
1695750404598,-0.11035156,-0.98931885,0.03314209,0.140625,2.109375,-0.046875
1695750404644,-0.09667969,-0.97198486,0.02947998,0.3125,2.078125,-0.65625
1695750404689,-0.10473633,-0.9871216,0.03363037,0.0625,2.109375,-0.484375
1695750404717,-0.099853516,-0.98516846,0.02508545,0.765625,1.921875,-0.359375
1695750404763,-0.10205078,-0.98101807,0.02557373,0.703125,1.59375,-0.171875
1695750404809,-0.10180664,-0.9849243,0.029724121,0.484375,1.578125,-0.3125
1695750404837,-0.10522461,-0.9883423,0.0289917,0.53125,1.46875,-0.078125
1695750404883,-0.106933594,-0.9834595,0.02557373,0.75,1.125,-0.265625
1695750404928,-0.103515625,-0.9795532,0.03338623,0.390625,1.53125,-0.546875
1695750404957,-0.11791992,-0.9812622,0.035583496,0.53125,1.34375,0.0625
1695750405033,-0.104003906,-0.98394775,0.010681152,0.03125,1.671875,-0.46875
1695750405048,-0.107421875,-0.9771118,0.018981934,-0.453125,1.71875,-0.734375
1695750405094,-0.107910156,-0.9859009,0.031677246,1.015625,1.953125,-0.328125
1695750405123,-0.09326172,-0.973938,0.028503418,0.203125,2.3125,-0.78125
1695750405153,-0.111328125,-0.99591064,0.026550293,1.09375,2.328125,-0.484375
1695750405228,-0.1027832,-0.9866333,0.03387451,1.53125,2.5,-0.34375
1695750405245,-0.10058594,-0.9734497,0.018249512,0.875,2.40625,0.0
1695750405275,-0.10131836,-0.9829712,0.010192871,0.09375,2.03125,-0.328125
1695750405318,-0.10644531,-0.9898071,0.02142334,0.234375,2.234375,0.0625
1695750405363,-0.10083008,-0.9846802,0.016052246,0.40625,2.09375,0.03125
1695750405394,-0.100097656,-0.9805298,0.018737793,0.421875,2.15625,-0.453125
1695750405438,-0.09863281,-0.9883423,0.010925293,-0.59375,1.71875,-0.203125
1695750405483,-0.10205078,-0.9817505,0.018981934,-0.359375,1.734375,-0.53125
1695750405543,-0.10058594,-0.9859009,0.021911621,-0.015625,1.453125,-0.71875
1695750405559,-0.09765625,-0.98394775,0.026062012,-0.703125,1.21875,-0.875
1695750405618,-0.099853516,-0.9800415,0.018249512,-0.625,1.203125,-1.140625
1695750405633,-0.096191406,-0.9780884,0.01751709,-0.984375,0.828125,-1.28125
1695750405679,-0.09765625,-0.9812622,0.022155762,-1.546875,0.96875,-2.125
1695750405738,-0.11645508,-0.9859009,0.029724121,-0.0625,1.515625,-1.859375
1695750405752,-0.107421875,-0.9951782,0.030456543,0.625,1.71875,-1.53125
1695750405799,-0.1184082,-0.98272705,0.027526855,-0.34375,1.234375,-0.984375
1695750405844,-0.09741211,-0.97906494,0.034118652,-0.765625,1.53125,-1.703125
1695750405874,-0.11279297,-0.99224854,0.024353027,1.109375,1.625,0.0
1695750405918,-0.09448242,-0.9817505,0.014343262,0.5,1.921875,-0.421875
1695750405947,-0.11425781,-0.9807739,0.020446777,0.71875,1.328125,0.484375
1695750405995,-0.11669922,-0.9873657,0.01361084,0.484375,0.890625,0.75
1695750406038,-0.09643555,-0.9714966,0.011169434,-1.1875,1.21875,0.5
1695750406113,-0.11206055,-0.99957275,0.025817871,-1.765625,0.953125,0.609375
1695750406118,-0.103027344,-0.98883057,0.016296387,-0.140625,0.8125,0.578125
1695750406157,-0.095703125,-0.9729614,0.02508545,-0.46875,1.859375,-0.265625
1695750406188,-0.1003418,-0.9854126,0.02557373,-1.15625,1.59375,-0.609375
1695750406234,-0.10205078,-0.9873657,0.027770996,-0.34375,1.59375,-0.8125
1695750406278,-0.10205078,-0.9871216,0.024108887,-1.09375,2.046875,-1.203125
1695750406307,-0.10620117,-0.9902954,0.030944824,-0.40625,1.65625,-1.09375
1695750406354,-0.106933594,-0.97613525,0.034362793,-1.453125,1.828125,-1.40625
1695750406401,-0.107421875,-0.99346924,0.043884277,-0.8125,1.625,-0.859375
1695750406428,-0.10546875,-0.9795532,0.03363037,-1.0625,1.78125,-1.109375
1695750406472,-0.095214844,-0.98223877,0.034606934,-1.375,1.609375,-1.140625
1695750406518,-0.111572266,-0.9837036,0.03314209,-1.03125,1.578125,-1.234375
1695750406547,-0.10498047,-0.98272705,0.030700684,-1.0625,1.765625,-1.203125
1695750406593,-0.10644531,-0.9846802,0.03753662,-0.9375,1.3125,-1.125
1695750406623,-0.11376953,-0.97369385,0.029724121,-1.078125,1.46875,-0.828125
1695750406668,-0.099121094,-0.975647,0.04559326,0.125,1.421875,-1.140625
1695750406713,-0.11791992,-0.9841919,0.035827637,0.046875,1.1875,-0.53125
1695750406742,-0.09887695,-0.97662354,0.0289917,-1.5,1.8125,-1.546875
1695750406788,-0.12866211,-0.9963989,0.055603027,0.125,1.84375,-0.5
1695750406833,-0.11328125,-0.9841919,0.05218506,0.234375,1.859375,-1.15625
1695750406863,-0.10522461,-0.97491455,0.03656006,-0.328125,2.40625,-0.796875
1695750406908,-0.11401367,-0.98516846,0.043884277,-0.65625,2.03125,-0.703125
1695750406953,-0.11376953,-0.9729614,0.036315918,-0.046875,2.421875,-0.734375
1695750406982,-0.10913086,-0.98443604,0.04437256,-0.203125,2.28125,-0.796875
1695750407027,-0.12036133,-0.9817505,0.046081543,-0.09375,2.671875,-0.890625
1695750407072,-0.114746094,-0.9871216,0.046081543,-0.21875,2.4375,-1.140625
1695750407118,-0.11303711,-0.9846802,0.038513184,-0.375,2.796875,-1.078125
1695750407147,-0.111328125,-0.9788208,0.039001465,0.171875,2.546875,-1.09375
1695750407208,-0.110839844,-0.9871216,0.04534912,-0.140625,2.375,-1.328125
1695750407223,-0.12036133,-0.9783325,0.04437256,0.0,2.21875,-0.765625
1695750407269,-0.111572266,-0.9758911,0.038757324,-0.078125,1.8125,-0.765625
1695750407314,-0.11743164,-0.986145,0.051940918,0.21875,1.984375,-0.453125
1695750407342,-0.10620117,-0.9783325,0.043151855,0.859375,2.203125,-0.6875
1695750407388,-0.11987305,-0.9824829,0.047546387,0.25,2.0,0.015625
1695750407419,-0.12231445,-0.9885864,0.046569824,-0.453125,1.9375,-0.234375
1695750407463,-0.11328125,-0.9819946,0.04925537,0.203125,2.796875,-0.140625
1695750407507,-0.10913086,-0.97662354,0.04486084,0.5625,2.265625,-0.140625
1695750407538,-0.1171875,-0.9920044,0.032409668,0.296875,1.84375,0.203125
1695750407583,-0.103271484,-0.9883423,0.031433105,-1.828125,2.015625,-0.484375
1695750407628,-0.11254883,-0.99346924,0.05267334,-2.015625,1.390625,-0.390625
1695750407658,-0.123535156,-0.9907837,0.0524292,-2.21875,1.515625,-0.953125
1695750407704,-0.10546875,-0.97662354,0.047790527,-1.203125,1.6875,-0.734375
1695750407748,-0.10644531,-0.9837036,0.051696777,-1.734375,1.34375,-0.34375
1695750407793,-0.10961914,-0.98394775,0.04876709,-1.765625,1.265625,0.03125
1695750407823,-0.1003418,-0.9846802,0.04486084,-1.265625,1.265625,-0.140625
1695750407868,-0.1081543,-0.97052,0.051696777,-1.328125,0.921875,-0.15625
1695750407897,-0.11450195,-0.98321533,0.0524292,-0.078125,0.609375,-0.296875
1695750407943,-0.119140625,-0.97076416,0.062683105,-0.4375,0.625,-0.3125
1695750407989,-0.122802734,-0.9846802,0.062927246,0.3125,0.859375,-0.25
1695750408017,-0.1262207,-0.97857666,0.055603027,0.09375,1.4375,-0.0625
1695750408065,-0.11352539,-0.97442627,0.051696777,1.15625,1.671875,-0.46875
1695750408092,-0.11254883,-0.98223877,0.05340576,1.53125,1.8125,-0.296875
1695750408138,-0.11279297,-0.9751587,0.050720215,1.1875,1.640625,-0.890625
1695750408184,-0.11669922,-0.9758911,0.04486084,1.265625,1.765625,-0.984375
1695750408212,-0.107910156,-0.98760986,0.054870605,1.234375,1.34375,-0.625
1695750408274,-0.119384766,-0.9812622,0.04876709,0.453125,1.625,-0.46875
1695750408318,-0.11694336,-0.9902954,0.04486084,1.234375,1.421875,-0.5625
1695750408348,-0.10839844,-0.9890747,0.04437256,0.4375,2.21875,-0.734375
1695750408380,-0.12060547,-0.98638916,0.055847168,1.53125,2.328125,-0.265625
1695750408424,-0.111083984,-0.9859009,0.039001465,0.90625,2.59375,-0.71875
1695750408453,-0.111083984,-0.975647,0.039733887,-0.3125,2.40625,-1.171875
1695750408499,-0.12841797,-1.00177,0.06072998,-0.15625,2.234375,-0.890625
1695750408543,-0.1027832,-0.97247314,0.043395996,-0.1875,3.09375,-1.53125
1695750408572,-0.114990234,-0.9961548,0.04144287,-0.96875,2.953125,-1.25
1695750408618,-0.1105957,-0.98443604,0.03656006,-0.765625,2.359375,-1.5
1695750408663,-0.111572266,-0.9837036,0.05267334,-0.953125,2.359375,-1.34375
1695750408693,-0.11303711,-0.989563,0.059509277,-1.4375,2.453125,-1.28125
1695750408738,-0.11743164,-0.9834595,0.047546387,-1.203125,2.046875,-1.3125
1695750408814,-0.1105957,-0.98150635,0.043640137,-1.59375,1.921875,-1.328125
1695750408820,-0.12207031,-0.98516846,0.05267334,-1.265625,1.828125,-1.171875
1695750408858,-0.10644531,-0.9846802,0.047546387,-0.75,1.734375,-1.53125
1695750408890,-0.115478516,-0.9807739,0.04559326,-0.65625,1.34375,-1.09375
1695750408933,-0.10888672,-0.9717407,0.042175293,-0.484375,1.0625,-0.75
1695750408978,-0.125,-0.9824829,0.047790527,-0.375,0.765625,-0.328125
1695750409008,-0.11376953,-0.98223877,0.053649902,0.609375,1.234375,-0.484375
1695750409083,-0.1184082,-0.9795532,0.046813965,0.796875,0.921875,-0.109375
1695750409097,-0.118652344,-0.9824829,0.054626465,0.703125,1.5,-0.109375
1695750409128,-0.12060547,-0.98321533,0.047546387,1.328125,1.78125,0.296875
1695750409173,-0.12036133,-0.9817505,0.05999756,1.84375,1.96875,0.4375
1695750409233,-0.123291016,-0.9763794,0.058044434,1.984375,2.015625,0.109375
1695750409248,-0.12451172,-0.99053955,0.055603027,2.96875,2.296875,0.40625
1695750409293,-0.10522461,-0.98223877,0.032409668,1.78125,2.09375,-0.265625
1695750409339,-0.11816406,-0.97613525,0.04168701,-0.09375,1.5625,-0.3125
1695750409367,-0.12451172,-0.9939575,0.054870605,1.359375,1.671875,-0.140625
1695750409413,-0.115234375,-0.9807739,0.0368042,0.90625,2.0625,-0.390625
1695750409458,-0.1184082,-0.989563,0.042907715,1.34375,1.53125,-0.1875
1695750409488,-0.10913086,-0.9758911,0.034851074,0.90625,1.265625,-0.765625
1695750409533,-0.1237793,-0.9834595,0.03338623,0.640625,1.328125,-0.265625
1695750409594,-0.114746094,-0.9849243,0.03387451,0.078125,1.21875,-0.546875
1695750409607,-0.11279297,-0.9805298,0.031433105,0.109375,1.46875,-0.671875
1695750409653,-0.12182617,-0.98638916,0.034851074,0.0625,1.53125,-0.53125
1695750409683,-0.10449219,-0.97052,0.029724121,0.046875,1.359375,-1.0625
1695750409729,-0.11621094,-0.98638916,0.042175293,0.25,1.375,-0.75
1695750409773,-0.1171875,-0.98272705,0.02947998,0.484375,1.65625,-0.703125
1695750409803,-0.1105957,-0.9834595,0.036071777,0.6875,1.921875,-0.484375
1695750409849,-0.119140625,-0.9837036,0.035339355,0.890625,1.921875,-0.359375
1695750409893,-0.111328125,-0.9859009,0.026550293,1.203125,2.4375,-0.390625
1695750409926,-0.10644531,-0.9837036,0.029724121,0.921875,1.890625,-0.390625
1695750409968,-0.10571289,-0.9807739,0.025817871,0.1875,1.71875,-0.453125
1695750410013,-0.115234375,-0.9819946,0.026062012,1.09375,1.828125,-0.1875
1695750410075,-0.111816406,-0.9807739,0.023864746,0.859375,1.484375,-0.546875
1695750410087,-0.10864258,-0.9871216,0.027282715,0.359375,1.921875,-0.5
1695750410136,-0.11767578,-0.96539307,0.028747559,0.59375,1.53125,-0.59375
1695750410163,-0.10595703,-0.9768677,0.01751709,1.234375,1.78125,-0.5625
1695750410208,-0.11376953,-0.986145,0.012634277,0.546875,2.375,-0.421875
1695750410254,-0.10913086,-0.9890747,0.015563965,-0.34375,1.328125,-0.671875
1695750410283,-0.1171875,-0.98223877,0.023132324,0.234375,2.015625,-0.390625
1695750410363,-0.099365234,-0.9846802,0.017028809,-0.046875,2.125,-0.625
1695750410368,-0.107177734,-0.9834595,0.012390137,0.640625,1.625,-0.640625
1695750410404,-0.11401367,-0.97979736,0.026062012,0.171875,1.875,-0.65625
1695750410449,-0.11791992,-0.98223877,0.019714355,0.703125,1.375,-0.375
1695750410478,-0.11010742,-0.98150635,0.018249512,-0.3125,1.25,-0.71875
1695750410524,-0.115478516,-0.97613525,0.0211792,-0.75,1.359375,-0.640625
1695750410570,-0.110839844,-0.99542236,0.014343262,0.5,2.0625,-0.203125
1695750410597,-0.11035156,-0.9685669,0.009460449,0.46875,1.9375,-0.59375
1695750410643,-0.10961914,-0.9898071,0.015808105,0.28125,1.640625,-0.390625
1695750410688,-0.115722656,-0.9846802,0.0119018555,0.328125,1.8125,-0.546875
1695750410733,-0.10253906,-0.9837036,0.016784668,1.21875,2.1875,-0.484375
1695750410762,-0.11987305,-0.98443604,0.01776123,0.65625,2.328125,-0.484375
1695750410809,-0.119384766,-0.9871216,0.015075684,0.109375,1.703125,-0.296875
1695750410852,-0.10913086,-0.98028564,0.023864746,0.53125,1.984375,-0.5
1695750410882,-0.109375,-0.9956665,0.012634277,1.453125,2.203125,0.265625
1695750410928,-0.115722656,-0.97735596,0.011169434,0.359375,1.484375,-0.28125
1695750410958,-0.10986328,-0.98883057,0.008239746,0.5,1.84375,-0.234375
1695750411003,-0.103759766,-0.97735596,0.0067749023,0.5,1.875,-0.6875
1695750411048,-0.12036133,-0.9924927,0.0060424805,0.984375,1.140625,0.265625
1695750411078,-0.091552734,-0.97540283,0.007019043,0.71875,1.71875,-0.609375
1695750411126,-0.12792969,-0.9944458,0.0067749023,0.109375,0.9375,-0.140625
1695750411152,-0.10595703,-0.97198486,0.011657715,-1.765625,1.453125,-1.75
1695750411198,-0.11791992,-0.9915161,0.018493652,-1.359375,2.296875,-1.171875
1695750411243,-0.11645508,-0.9837036,0.018981934,-0.84375,1.984375,-1.65625
1695750411319,-0.114746094,-0.975647,0.014099121,-1.078125,1.8125,-1.46875
1695750411324,-0.1171875,-0.98760986,0.018493652,-0.015625,1.265625,-1.03125
1695750411379,-0.11376953,-0.98321533,0.0138549805,-0.171875,0.953125,-0.875
1695750411393,-0.10668945,-0.9795532,0.014099121,-0.5,0.28125,-1.40625
1695750411439,-0.12133789,-0.9824829,0.018005371,-0.296875,0.75,-1.03125
1695750411483,-0.11206055,-0.9976196,0.019714355,0.25,0.90625,-0.875
1695750411512,-0.11425781,-0.97076416,0.006286621,-0.140625,0.65625,-1.0
1695750411558,-0.114990234,-0.9812622,0.019470215,-0.046875,0.296875,-1.21875
1695750411634,-0.12109375,-0.98272705,0.012145996,-1.171875,0.53125,-1.71875
1695750411638,-0.12670898,-0.9780884,0.0138549805,-1.078125,0.71875,-2.046875
1695750411680,-0.12426758,-0.97442627,0.017028809,-0.84375,-0.078125,-2.296875
1695750411754,-0.1352539,-0.9859009,0.032409668,-0.140625,-0.78125,-1.375
1695750411760,-0.12939453,-0.991272,0.028259277,0.75,0.6875,-0.34375
1695750411814,-0.12158203,-0.9829712,0.018493652,1.640625,1.71875,-0.5
1695750411830,-0.125,-0.99591064,0.023132324,2.3125,2.3125,0.453125
1695750411873,-0.119384766,-0.9783325,0.0045776367,2.984375,0.703125,0.421875
1695750411918,-0.12133789,-0.9763794,-0.008361816,1.5,1.515625,0.34375
1695750411948,-0.123291016,-0.9944458,0.0053100586,1.359375,1.015625,-0.3125
1695750411993,-0.1237793,-0.9968872,-0.0051879883,1.765625,2.03125,0.25
1695750412039,-0.123046875,-0.97613525,-0.0044555664,1.4375,2.078125,0.734375
1695750412068,-0.115478516,-0.98565674,-0.003479004,-0.953125,1.609375,-0.265625
1695750412130,-0.123291016,-0.98638916,0.0033569336,-1.796875,1.671875,-0.296875
1695750412157,-0.11376953,-0.9854126,0.011657715,-0.421875,1.5625,-0.21875
1695750412188,-0.10546875,-0.9812622,-0.00592041,-0.28125,2.0625,0.359375
1695750412233,-0.11328125,-0.97735596,0.0021362305,-0.28125,1.390625,0.3125
1695750412278,-0.10424805,-0.98223877,0.0053100586,0.046875,0.1875,0.46875
1695750412307,-0.114746094,-0.96954346,0.0053100586,-1.453125,0.453125,0.109375
1695750412354,-0.12866211,-0.9883423,0.016296387,-1.65625,0.171875,0.359375
1695750412398,-0.11669922,-0.9807739,0.018981934,-0.34375,0.375,0.640625
1695750412427,-0.1027832,-0.97613525,0.008728027,-1.703125,1.25,0.546875
1695750412473,-0.09741211,-0.9805298,0.0079956055,-2.0,0.90625,-0.5625
1695750412519,-0.107421875,-0.99053955,0.018249512,-0.828125,0.890625,-0.234375
1695750412551,-0.10253906,-0.972229,0.010925293,-0.84375,1.0625,-0.828125
1695750412593,-0.106933594,-0.97906494,0.011657715,-1.484375,0.9375,-0.75
1695750412622,-0.111328125,-0.987854,0.024597168,-0.390625,0.578125,-0.984375
1695750412668,-0.10424805,-0.9834595,0.01751709,-0.375,1.265625,-0.84375
1695750412728,-0.114990234,-0.9846802,0.01727295,-0.65625,0.921875,-0.59375
1695750412742,-0.11621094,-0.98394775,0.028747559,-0.484375,0.96875,-0.953125
1695750412803,-0.11645508,-0.99005127,0.026062012,0.15625,0.796875,-0.5
1695750412831,-0.1015625,-0.9859009,0.023864746,-0.046875,1.328125,-0.984375
1695750412862,-0.115234375,-0.98150635,0.016052246,0.546875,1.296875,-0.375
1695750412923,-0.10473633,-0.98565674,0.011169434,-0.796875,1.875,-1.03125
1695750412953,-0.099121094,-0.96954346,0.007751465,-1.15625,0.890625,-1.25
1695750412983,-0.11987305,-0.99224854,0.030700684,0.015625,0.5625,-0.890625
1695750413029,-0.11767578,-0.97491455,0.021911621,-0.328125,1.5625,-0.71875
1695750413075,-0.10424805,-0.986145,0.023376465,-0.53125,1.296875,-1.515625
1695750413103,-0.12109375,-0.9939575,0.027526855,0.203125,1.359375,-0.25
1695750413148,-0.11035156,-0.9678345,0.013366699,0.484375,1.5,-0.625
1695750413193,-0.106933594,-0.9819946,0.0138549805,-0.578125,1.265625,-0.84375
1695750413222,-0.118652344,-0.9898071,0.030212402,-0.234375,1.75,-1.1875
1695750413268,-0.119384766,-0.98150635,0.016296387,-0.0625,1.53125,-0.765625
1695750413297,-0.107666016,-0.98150635,0.019226074,-0.359375,1.90625,-0.6875
1695750413343,-0.12451172,-1.0007935,0.019714355,0.625,1.578125,-0.265625
1695750413387,-0.103515625,-0.96539307,0.011413574,0.359375,1.34375,-0.796875
1695750413417,-0.123535156,-0.98883057,0.016784668,-0.296875,1.421875,-0.171875
1695750413463,-0.11743164,-0.98687744,0.02166748,0.203125,1.5,-0.5625
1695750413543,-0.11376953,-0.9817505,0.023376465,-0.15625,1.546875,-0.328125
1695750413547,-0.12158203,-0.9915161,0.020690918,-0.078125,1.4375,-0.109375
1695750413585,-0.114746094,-0.97979736,0.014343262,0.03125,1.4375,-0.234375
1695750413628,-0.10961914,-0.9805298,0.018981934,-0.171875,1.359375,-0.078125
1695750413658,-0.12182617,-0.9829712,0.019226074,-0.390625,1.34375,0.09375
1695750413704,-0.111083984,-0.98272705,0.031188965,0.625,1.953125,-0.125
1695750413749,-0.11352539,-0.9837036,0.008483887,-0.328125,1.859375,-0.171875
