# Sensor type: Respeck
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 1.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695747805531,-0.11694336,-0.7390747,0.09832764,15.609375,17.5625,-8.5625
1695747805563,0.025390625,-0.65704346,-0.04425049,0.703125,21.5625,3.640625
1695747805608,0.08496094,-0.8394165,-0.16192627,-11.875,7.171875,6.71875
1695747805668,-0.057861328,-1.1155396,-0.03302002,-11.4375,3.046875,2.453125
1695747805682,-0.14794922,-1.1482544,0.10272217,-0.8125,3.890625,0.78125
1695747805714,-0.008300781,-1.0230103,0.07196045,7.3125,3.890625,-1.328125
1695747805773,-0.106933594,-0.88726807,0.024841309,6.609375,4.578125,-1.0
1695747805801,-0.08227539,-0.90216064,0.015808105,5.421875,6.3125,-2.5
1695747805832,-0.09472656,-0.91192627,0.053649902,6.3125,3.828125,-1.1875
1695747805922,-0.087890625,-0.9199829,0.027770996,2.34375,2.171875,0.953125
1695747805925,-0.092041016,-0.94610596,0.03289795,-0.3125,-0.953125,3.625
1695747805952,-0.10913086,-0.99542236,0.093688965,-1.046875,-2.71875,3.921875
1695747806011,-0.103027344,-1.0010376,0.12908936,0.65625,-5.546875,3.984375
1695747806043,-0.11303711,-0.97052,0.11004639,-1.078125,-7.421875,3.453125
1695747806072,-0.16357422,-0.9771118,0.11834717,-1.328125,-6.890625,1.421875
1695747806132,-0.2133789,-0.97247314,0.101745605,0.234375,-3.890625,-0.359375
1695747806162,-0.17675781,-0.9973755,0.11199951,-1.671875,-1.953125,-0.59375
1695747806194,-0.15673828,-1.0979614,0.113708496,-14.671875,-10.65625,-0.984375
1695747806252,-0.16601562,-1.1856079,0.13323975,-13.5625,-7.625,-0.453125
1695747806312,-0.033203125,-1.3284302,0.14202881,-15.140625,3.3125,2.5
1695747806316,0.042236328,-1.0591431,0.08660889,-6.640625,-1.625,-1.859375
1695747806373,0.12670898,-0.8399048,-0.0068969727,5.34375,-0.890625,-1.34375
1695747806401,0.068603516,-0.6824341,-0.035705566,11.859375,-0.734375,2.359375
1695747806431,0.14282227,-0.7776489,0.09051514,2.546875,-1.90625,5.78125
1695747806522,0.091552734,-1.0095825,0.18499756,-13.28125,-9.453125,1.0
1695747806525,-0.028564453,-1.1973267,0.1918335,-7.578125,-6.109375,-2.953125
1695747806554,-0.045166016,-1.1331177,0.09832764,2.671875,2.546875,-4.703125
1695747806642,0.045166016,-0.9302368,0.09246826,8.765625,3.703125,-2.4375
1695747806645,0.018310547,-0.85894775,0.1149292,4.015625,2.984375,0.65625
1695747806671,0.018310547,-0.91241455,0.15911865,-3.265625,0.828125,0.953125
1695747806732,0.022216797,-0.9463501,0.20159912,-3.984375,0.203125,0.234375
1695747806762,-0.038085938,-0.954895,0.21746826,0.8125,0.203125,-0.625
1695747806792,-0.07055664,-0.9607544,0.20721436,6.078125,0.359375,-1.75
1695747806822,-0.07299805,-0.94488525,0.2062378,4.96875,2.015625,-2.546875
1695747806882,-0.11450195,-0.91900635,0.20697021,3.875,4.0625,-3.765625
1695747806913,-0.09301758,-0.9180298,0.21380615,1.4375,4.171875,-4.546875
1695747806942,-0.06689453,-0.9470825,0.19525146,2.25,4.609375,-5.25
1695747807002,0.02709961,-0.9483032,0.17962646,1.90625,2.890625,-3.140625
1695747807032,-0.21557617,-0.95977783,0.355896,-6.75,1.71875,-7.515625
1695747807063,-0.34350586,-1.1572876,0.14569092,-5.34375,6.640625,-17.546875
1695747807122,0.07104492,-1.1936646,0.027526855,-5.359375,5.75,-7.46875
1695747807183,0.08666992,-1.3189087,0.011169434,-0.46875,-3.28125,2.453125
1695747807186,-0.14746094,-1.1482544,0.12347412,11.40625,5.484375,-2.953125
1695747807228,-0.13549805,-0.7485962,0.13470459,13.546875,22.515625,-8.28125
1695747807272,0.052734375,-0.6538696,-0.04083252,0.0625,16.875,3.703125
1695747807302,0.09790039,-0.8218384,-0.10626221,-13.40625,2.21875,6.21875
1695747807347,-0.10205078,-1.1397095,0.023132324,-16.765625,2.15625,2.4375
1695747807392,-0.21508789,-1.1853638,0.12664795,3.015625,3.734375,0.15625
1695747807423,-0.049316406,-1.0149536,0.109069824,11.40625,6.125,-3.0625
1695747807542,-0.08129883,-0.84259033,0.07220459,7.28125,2.84375,-0.015625
1695747807545,-0.06933594,-0.88604736,0.07489014,1.328125,-0.671875,2.375
1695747807548,-0.16430664,-0.9338989,0.082458496,1.578125,-1.0,1.3125
1695747807603,-0.12695312,-0.94781494,0.08416748,1.53125,0.109375,1.140625
1695747807632,-0.1262207,-0.97003174,0.093933105,-1.984375,-1.0,2.515625
1695747807662,-0.12890625,-1.005188,0.1437378,-2.34375,-3.75,3.59375
1695747807721,-0.111572266,-0.9751587,0.16815186,-0.9375,-6.359375,3.390625
1695747807752,-0.16625977,-0.9458618,0.17327881,-2.859375,-5.78125,1.3125
1695747807782,-0.18847656,-0.97003174,0.15106201,-3.265625,-3.453125,0.3125
1695747807872,-0.1616211,-0.97662354,0.12884521,-1.046875,-2.71875,1.5625
1695747807875,-0.13110352,-0.9805298,0.15545654,-3.8125,-4.484375,3.578125
1695747807931,-0.13427734,-1.0425415,0.22503662,-9.171875,-11.078125,3.21875
1695747807962,-0.25952148,-1.0667114,0.24310303,-11.484375,-12.75,0.90625
1695747807992,-0.23632812,-1.1257935,0.1552124,-4.75,-6.71875,1.109375
1695747808024,0.07421875,-1.2442017,0.06561279,-8.25,4.265625,1.0625
1695747808082,0.13989258,-1.0542603,0.16400146,-4.984375,-1.859375,-2.40625
1695747808127,0.050048828,-0.8701782,0.04119873,7.796875,-5.09375,-0.265625
1695747808142,0.09692383,-0.6878052,-0.016418457,11.078125,-2.203125,4.578125
1695747808202,0.08935547,-0.8291626,0.15325928,0.546875,-3.3125,5.171875
1695747808263,0.022705078,-1.0745239,0.25091553,-14.6875,-9.359375,0.15625
1695747808267,-0.08227539,-1.1746216,0.18011475,-5.84375,-3.75,-3.65625
1695747808297,-0.052246094,-1.0325317,0.10882568,11.265625,9.6875,-6.171875
1695747808352,0.027832031,-0.8904419,0.15252686,12.828125,11.59375,-3.796875
1695747808411,0.032470703,-0.8987427,0.16107178,3.625,5.59375,-0.171875
1695747808415,0.018066406,-0.9234009,0.17010498,-3.3125,1.34375,0.46875
1695747808473,-0.04321289,-0.92852783,0.2111206,-0.5625,1.796875,0.703125
1695747808503,-0.06689453,-0.9507446,0.21575928,4.375,2.0,0.015625
1695747808532,-0.107177734,-0.9495239,0.22235107,7.03125,3.921875,-1.4375
1695747808592,-0.111328125,-0.9187622,0.2074585,6.875,6.6875,-2.609375
1695747808623,-0.099853516,-0.89849854,0.21478271,5.484375,8.34375,-2.296875
1695747808653,-0.11206055,-0.93096924,0.2255249,2.34375,8.4375,-2.921875
1695747808712,-0.052734375,-0.95513916,0.15789795,4.140625,7.796875,-2.71875
1695747808742,0.07324219,-0.93218994,0.21258545,0.984375,3.046875,0.875
1695747808772,-0.39111328,-1.0462036,0.37469482,-10.375,5.390625,-10.328125
1695747808833,-0.26733398,-1.2229614,0.07562256,-3.890625,11.59375,-15.59375
1695747808862,0.123046875,-1.2490845,0.039489746,-10.328125,10.09375,-3.984375
1695747808892,0.048583984,-1.3269653,0.01751709,1.375,3.203125,1.71875
1695747808952,-0.14697266,-0.9480591,0.20941162,19.28125,11.921875,-6.046875
1695747808983,-0.07470703,-0.6602173,0.11785889,10.609375,23.265625,-6.3125
1695747809013,0.0871582,-0.69732666,-0.07086182,-2.09375,15.296875,5.328125
1695747809072,0.032714844,-0.9505005,-0.0791626,-16.875,-0.25,4.84375
1695747809102,-0.1381836,-1.1990356,0.105895996,-9.328125,3.03125,2.40625
1695747809132,-0.17114258,-1.1531372,0.11517334,8.734375,5.578125,-0.59375
1695747809193,0.0061035156,-0.9036255,0.10028076,11.375,3.0,-0.90625
1695747809222,-0.07885742,-0.8633423,0.06488037,5.546875,-0.546875,4.515625
1695747809256,-0.072021484,-0.91656494,0.07293701,3.890625,-1.234375,3.375
1695747809312,-0.14477539,-0.93927,0.09637451,1.65625,-0.359375,2.171875
1695747809344,-0.1171875,-0.96881104,0.08734131,-0.21875,-1.296875,3.953125
1695747809372,-0.09838867,-0.96661377,0.101501465,-3.296875,-4.453125,5.78125
1695747809432,-0.10986328,-0.9898071,0.14471436,0.15625,-6.0625,5.75
1695747809461,-0.13793945,-0.9624634,0.17181396,-0.140625,-5.796875,3.65625
1695747809492,-0.15649414,-0.94854736,0.15228271,-2.078125,-4.8125,1.375
1695747809552,-0.15332031,-0.9680786,0.11907959,-0.671875,-2.1875,1.484375
1695747809583,-0.123291016,-0.9927368,0.12445068,-1.015625,-0.21875,2.5625
1695747809612,-0.048828125,-1.0613403,0.17474365,-5.5,-9.921875,3.1875
1695747809673,-0.19189453,-1.0842896,0.22357178,-12.890625,-14.296875,2.1875
1695747809703,-0.20288086,-1.2024536,0.168396,-16.65625,-11.4375,1.9375
1695747809761,0.16699219,-1.2581177,0.08807373,-13.71875,-0.875,-1.734375
1695747809764,0.06225586,-1.0037231,0.184021,-1.40625,-0.609375,-6.140625
1695747809822,0.07763672,-0.8255005,-0.022277832,10.6875,-1.96875,-5.90625
1695747809884,0.09790039,-0.6213989,0.04559326,12.203125,-1.09375,1.265625
1695747809928,0.06982422,-0.911438,0.199646,-8.609375,-0.40625,-1.734375
1695747809932,0.04638672,-1.1328735,0.23577881,-14.28125,-4.125,-4.671875
1695747809972,-0.07543945,-1.1436157,0.16400146,-2.890625,1.328125,-4.890625
1695747810002,0.0021972656,-0.9768677,0.15911865,9.40625,7.25,-6.90625
1695747810065,-0.030273438,-0.8621216,0.15179443,11.625,8.265625,-3.359375
1695747810091,0.027832031,-0.8755493,0.14886475,4.484375,4.859375,-1.734375
1695747810152,0.016113281,-0.9307251,0.18695068,1.078125,3.84375,0.53125
1695747810181,-0.017822266,-0.9439087,0.20477295,0.453125,1.515625,0.484375
1695747810213,-0.095703125,-0.9690552,0.23040771,3.15625,1.25,-0.34375
1695747810245,-0.12036133,-0.94903564,0.2218628,5.40625,4.796875,-2.1875
1695747810302,-0.087890625,-0.9163208,0.2033081,7.078125,6.515625,-2.953125
1695747810332,-0.079833984,-0.9368286,0.215271,5.078125,6.390625,-1.8125
1695747810393,-0.095703125,-0.9483032,0.20916748,2.828125,4.25,-2.96875
1695747810422,0.0012207031,-0.9602661,0.1696167,5.109375,1.890625,-0.078125
1695747810451,-0.14160156,-0.9595337,0.3287964,-3.09375,-0.375,-1.578125
1695747810482,-0.3803711,-1.0393677,0.30926514,1.125,9.34375,-14.125
1695747810543,-0.20898438,-1.0120239,0.13348389,-4.21875,15.984375,-15.6875
1695747810602,0.061279297,-1.1306763,0.121276855,-11.328125,3.0,-6.390625
1695747810605,0.0021972656,-1.33844,0.07928467,-15.71875,-4.734375,1.59375
1695747810662,-0.07885742,-1.1355591,0.08001709,10.796875,3.71875,2.78125
1695747810692,-0.15600586,-0.7017212,0.137146,18.84375,23.03125,-8.703125
1695747810752,0.08251953,-0.80548096,0.00970459,0.28125,17.359375,3.21875
1695747810785,0.13549805,-0.94195557,-0.03717041,-19.96875,-1.65625,6.21875
1695747810812,-0.14868164,-1.1531372,0.09222412,-9.90625,-6.625,2.328125
1695747810842,-0.19165039,-1.0930786,0.13909912,7.078125,2.328125,1.1875
1695747810903,-0.0073242188,-0.8648071,0.085876465,7.59375,0.03125,0.71875
1695747810933,-0.107177734,-0.9006958,0.08660889,2.1875,-3.734375,2.328125
1695747810962,-0.12451172,-0.95098877,0.081726074,5.65625,-2.953125,1.9375
1695747811022,-0.10839844,-0.93829346,0.08685303,3.359375,-2.15625,1.03125
1695747811083,-0.14135742,-0.93414307,0.101257324,2.203125,-1.921875,2.21875
1695747811086,-0.1472168,-0.9678345,0.12567139,2.9375,-2.484375,4.171875
1695747811143,-0.10205078,-0.97198486,0.14202881,3.53125,-4.078125,3.71875
1695747811172,-0.13671875,-0.9619751,0.15789795,3.171875,-4.484375,3.546875
1695747811202,-0.14331055,-0.9793091,0.1708374,1.921875,-5.015625,3.03125
1695747811232,-0.15039062,-0.9956665,0.16351318,0.484375,-5.65625,3.015625
1695747811292,-0.17504883,-0.97198486,0.15765381,0.921875,-5.40625,3.703125
1695747811322,-0.13354492,-0.98883057,0.16571045,1.671875,-6.421875,5.78125
1695747811352,-0.08129883,-1.0164185,0.15740967,-2.203125,-10.265625,6.71875
1695747811412,-0.20922852,-1.1082153,0.21966553,-9.0625,-7.28125,2.140625
1695747811502,-0.17602539,-1.2131958,0.08319092,-11.953125,-4.546875,-0.09375
1695747811507,0.1315918,-1.2422485,0.089538574,-6.03125,1.4375,-2.546875
1695747811531,0.17089844,-0.97320557,0.05999756,-0.546875,-4.828125,-3.421875
1695747811562,0.076171875,-0.7647095,-0.047424316,12.453125,-6.515625,-0.390625
1695747811592,0.0126953125,-0.7866821,0.054626465,-0.234375,-3.84375,1.171875
1695747811652,-0.0017089844,-1.0393677,0.18426514,-6.21875,-1.578125,-4.234375
1695747811682,-0.018310547,-1.0613403,0.12445068,-2.171875,0.890625,-6.6875
1695747811712,-0.059326172,-1.0122681,0.08538818,3.578125,9.34375,-6.078125
1695747811772,0.005126953,-0.97003174,0.07489014,4.8125,11.140625,-5.21875
1695747811803,0.016845703,-0.91607666,0.094177246,1.5,11.09375,-3.03125
1695747811832,0.013183594,-0.9319458,0.124694824,-0.359375,7.671875,-0.640625
1695747811892,-0.037109375,-0.9456177,0.14691162,1.921875,6.484375,-1.3125
1695747811923,-0.053955078,-0.9417114,0.15985107,3.125,8.015625,-1.171875
1695747811952,-0.056884766,-0.9619751,0.1473999,3.65625,7.140625,-1.21875
1695747812012,-0.07763672,-0.9668579,0.16644287,3.828125,7.359375,-2.109375
1695747812072,-0.1015625,-0.95196533,0.16815186,3.9375,7.1875,-1.703125
1695747812076,-0.09790039,-0.9456177,0.17596436,1.90625,5.984375,-2.375
1695747812133,-0.110839844,-0.9570923,0.17132568,1.65625,6.84375,-3.296875
1695747812163,-0.09106445,-0.9793091,0.17474365,2.578125,8.609375,-3.375
1695747812191,-0.067871094,-0.97369385,0.16937256,3.046875,7.671875,-1.671875
1695747812237,-0.17895508,-0.9627075,0.23504639,-0.875,4.5625,-4.234375
1695747812313,-0.29760742,-1.1138306,0.19476318,-2.65625,7.78125,-10.390625
1695747812316,-0.030273438,-1.1130981,0.09320068,-1.390625,5.046875,-7.796875
1695747812372,-0.02368164,-1.1838989,0.066589355,-8.28125,0.703125,-2.296875
1695747812433,-0.09814453,-1.1653442,0.08026123,4.125,0.3125,0.28125
1695747812437,-0.14501953,-0.89312744,0.11248779,15.296875,11.734375,-6.28125
1695747812492,-0.029052734,-0.73028564,-0.0032348633,5.796875,18.890625,-3.28125
1695747812523,0.07788086,-0.78790283,-0.094055176,-8.390625,8.71875,4.453125
1695747812552,-7.324219E-4,-1.0715942,-0.019592285,-19.78125,-2.78125,3.015625
1695747812612,-0.15698242,-1.2127075,0.13201904,-5.453125,-1.296875,-0.484375
1695747812643,-0.087402344,-1.0508423,0.12884521,5.0,-1.546875,-3.625
1695747812703,-0.10107422,-0.8399048,0.08709717,5.859375,-0.734375,-2.046875
1695747812708,-0.13989258,-0.8621216,0.050476074,1.609375,0.03125,0.5625
1695747812762,-0.12841797,-0.9031372,0.04876709,-0.0625,0.671875,-1.609375
1695747812792,-0.16699219,-0.956604,0.08001709,-2.296875,0.3125,-1.34375
1695747812822,-0.15917969,-0.9849243,0.11981201,-2.65625,-1.53125,-0.09375
1695747812883,-0.12451172,-0.9866333,0.15081787,-3.375,-3.5625,1.0
1695747812912,-0.1340332,-0.9710083,0.17547607,-1.984375,-4.8125,2.46875
1695747812942,-0.18530273,-0.95269775,0.17572021,-1.640625,-4.21875,2.6875
1695747813004,-0.20141602,-0.9702759,0.17474365,-0.46875,-3.0625,2.3125
1695747813033,-0.19042969,-0.95098877,0.168396,-2.921875,-3.578125,1.921875
1695747813062,-0.19384766,-0.97003174,0.18011475,-3.828125,-4.5625,3.234375
1695747813122,-0.17333984,-0.9961548,0.1918335,-2.765625,-4.859375,5.046875
1695747813151,-0.14453125,-0.9793091,0.23162842,-6.234375,-7.515625,5.4375
1695747813183,-0.20410156,-1.052063,0.19500732,-15.15625,-15.390625,4.671875
1695747813243,-0.27124023,-1.1309204,0.1942749,-8.828125,-9.78125,0.03125
1695747813272,-0.001953125,-1.2754517,0.12200928,-11.96875,-1.265625,-0.59375
1695747813302,0.18920898,-1.0632935,0.1408081,-4.78125,-2.734375,0.09375
1695747813348,0.052001953,-0.8587036,0.05267334,5.296875,-10.1875,1.109375
1695747813392,0.055419922,-0.7073364,-0.0064086914,10.765625,-8.921875,4.53125
1695747813422,0.004638672,-0.86920166,0.14959717,-2.171875,-4.65625,1.515625
1695747813482,-0.03564453,-1.0818481,0.23968506,-8.28125,-4.265625,-4.1875
1695747813512,-0.0690918,-1.0767212,0.15789795,-2.421875,0.28125,-4.0625
1695747813542,-0.05444336,-1.024231,0.14764404,6.28125,7.65625,-5.671875
1695747813602,-0.06298828,-0.93829346,0.1473999,9.078125,11.40625,-4.15625
1695747813633,-4.8828125E-4,-0.8779907,0.13641357,4.5625,9.40625,-1.625
1695747813662,-0.028076172,-0.91973877,0.16156006,1.3125,7.3125,0.0625
1695747813723,-0.06958008,-0.96661377,0.20477295,1.15625,6.234375,-0.09375
1695747813752,-0.10498047,-0.97735596,0.2164917,3.140625,7.015625,-1.09375
1695747813783,-0.118652344,-0.9627075,0.18841553,6.0,8.078125,-1.828125
1695747813841,-0.123535156,-0.93634033,0.17889404,6.890625,9.765625,-2.359375
1695747813872,-0.10961914,-0.93878174,0.19915771,5.140625,8.53125,-2.0625
1695747813902,-0.10107422,-0.9365845,0.20013428,2.125,6.6875,-1.171875
1695747813962,-0.13330078,-0.95318604,0.22332764,2.40625,5.78125,-1.640625
1695747813992,-0.12792969,-0.96539307,0.21234131,0.96875,7.140625,-2.90625
1695747814022,-0.107177734,-0.96881104,0.2140503,3.25,6.265625,-1.890625
1695747814083,-0.22607422,-0.97247314,0.27850342,-3.3125,5.90625,-5.65625
1695747814113,-0.29125977,-1.0352173,0.25286865,-1.90625,10.21875,-10.03125
1695747814144,-0.07373047,-1.0535278,0.14398193,-1.390625,7.984375,-9.015625
1695747814172,-0.052001953,-1.140686,0.09832764,-9.734375,4.734375,-0.96875
1695747814221,-0.056396484,-1.2608032,0.08074951,0.40625,0.03125,2.734375
1695747814263,-0.140625,-0.9734497,0.18328857,15.375,9.890625,-4.453125
1695747814293,-0.05859375,-0.81866455,0.12347412,11.015625,15.953125,-4.609375
1695747814352,0.024169922,-0.7715454,-0.0012817383,3.390625,12.703125,3.265625
1695747814382,-0.052001953,-0.8406372,-0.057434082,-12.328125,5.953125,2.046875
1695747814413,-0.13916016,-1.1345825,0.066589355,-11.75,6.359375,-1.171875
1695747814472,-0.16040039,-1.1450806,0.15301514,3.578125,7.078125,-1.015625
1695747814502,-0.05053711,-0.9819946,0.09246826,8.578125,6.53125,-1.25
1695747814531,-0.06982422,-0.87750244,0.078063965,7.71875,2.46875,2.671875
1695747814593,-0.12475586,-0.91534424,0.08465576,2.859375,1.859375,2.484375
1695747814622,-0.16552734,-0.94073486,0.09979248,2.09375,1.65625,2.140625
1695747814653,-0.15454102,-0.9624634,0.09686279,1.578125,4.734375,2.140625
1695747814712,-0.10864258,-0.9824829,0.11907959,1.859375,3.015625,3.65625
1695747814742,-0.0859375,-0.95977783,0.12860107,1.890625,-0.09375,5.703125
1695747814772,-0.13085938,-0.9512329,0.16619873,1.75,-2.0625,3.65625
1695747814862,-0.1652832,-0.9483032,0.13250732,0.703125,-1.234375,3.1875
1695747814866,-0.14941406,-0.9692993,0.14178467,0.328125,-1.328125,2.6875
1695747814891,-0.16430664,-0.9932251,0.17230225,-0.34375,-2.296875,2.953125
1695747814953,-0.1574707,-0.9932251,0.15447998,-1.546875,-2.546875,2.4375
1695747814998,-0.15039062,-0.98883057,0.17840576,0.015625,-3.421875,3.5
1695747815012,-0.15625,-0.98321533,0.18377686,-4.609375,-6.765625,3.921875
1695747815072,-0.19628906,-1.0437622,0.18597412,-6.1875,-6.765625,2.9375
1695747815104,-0.18041992,-1.1255493,0.13690186,-4.125,-1.703125,2.40625
1695747815132,0.06689453,-1.2197876,0.10662842,-10.03125,-1.65625,3.328125
1695747815193,-0.009521484,-1.1035767,0.20306396,-6.5625,-1.890625,1.71875
1695747815222,0.061035156,-0.9768677,0.03363037,1.6875,-6.84375,0.109375
1695747815252,-0.0021972656,-0.7449341,-0.0012817383,8.625,-0.21875,1.953125
1695747815313,0.08911133,-0.800354,0.020690918,5.6875,0.84375,1.9375
1695747815343,0.1616211,-0.9314575,0.11541748,-5.90625,-1.640625,0.640625
1695747815402,-0.016601562,-1.0669556,0.20159912,-14.0,-0.921875,-3.046875
1695747815432,-0.06225586,-1.1370239,0.15301514,-5.890625,3.9375,-6.296875
1695747815492,-0.020751953,-0.98443604,0.10247803,6.609375,8.8125,-8.3125
1695747815495,0.02709961,-0.8880005,0.08856201,8.453125,6.65625,-3.96875
1695747815552,-0.010253906,-0.91656494,0.14715576,-0.390625,5.125,-1.765625
1695747815612,-0.009521484,-0.9314575,0.19647217,-1.390625,4.953125,-1.90625
1695747815615,-0.038085938,-0.94317627,0.17962646,-1.859375,5.765625,-1.71875
1695747815642,-0.06616211,-0.94732666,0.17840576,1.3125,5.421875,-1.265625
1695747815702,-0.08520508,-0.9714966,0.20550537,5.3125,7.59375,-0.890625
1695747815732,-0.10083008,-0.94659424,0.18084717,3.75,7.546875,-2.484375
